fid	gid	dups	age
OG_7827	EA62353	1	Parata
OG_7829	EA03752	1	Parata
OG_782	EA03389	1	Parata
OG_7830	EA80923	1	Parata
OG_7831	EA83732	1	Parata
OG_7832	EA73089	1	Parata
OG_7833.1	EA58254	1	Parata
OG_7836	EA03812	1	Parata
OG_7837	EA65283	4	Vertebrata
OG_7837	EA14449	4	Vertebrata
OG_7837	EA65003	4	Vertebrata
OG_7837	EA50766	4	Vertebrata
OG_7838	EA73518	7	Vertebrata
OG_7838	EA73433	7	Vertebrata
OG_7838	EA13171	7	Vertebrata
OG_7838	EA76106	7	Vertebrata
OG_7838	EA19153	7	Vertebrata
OG_7838	EA19707	7	Vertebrata
OG_7838	EA21226	7	Vertebrata
OG_7839	EA02476	1	Parata
OG_783	EA10371	1	Parata
OG_7840	EA03756	4	Vertebrata
OG_7840	EA46833	4	Vertebrata
OG_7840	EA74738	4	Vertebrata
OG_7840	EA36621	4	Vertebrata
OG_7841	EA55350	2	Vertebrata
OG_7841	EA66402	2	Vertebrata
OG_7842	EA53983	1	Parata
OG_7844	EA23295	1	Parata
OG_7845	EA41491	1	Parata
OG_7847	EA85114	10	Vertebrata
OG_7847	EA68878	10	Vertebrata
OG_7847	EA71084	10	Vertebrata
OG_7847	EA84720	10	Vertebrata
OG_7847	EA85735	10	Vertebrata
OG_7847	EA83500	10	Vertebrata
OG_7847	EA69627	10	Vertebrata
OG_7847	EA00931	10	Vertebrata
OG_7847	EA01991	10	Vertebrata
OG_7847	EA84127	10	Vertebrata
OG_784	EA41845	1	Parata
OG_7850	EA52892	1	Parata
OG_7852	EA49869	3	Vertebrata
OG_7852	EA49097	3	Vertebrata
OG_7852	EA46983	3	Vertebrata
OG_7855	EA44299	1	Parata
OG_7857	EA17384	1	Parata
OG_7859	EA18496	1	Parata
OG_785	EA17993	2	Parata
OG_785	EA19954	2	Parata
OG_7864.1	EA39580	8	Deuterostomia
OG_7864.1	EA53253	8	Deuterostomia
OG_7864.1	EA38215	8	Deuterostomia
OG_7864.1	EA36765	8	Deuterostomia
OG_7864.1	EA11511	8	Deuterostomia
OG_7864.1	EA13027	8	Deuterostomia
OG_7864.1	EA35871	8	Deuterostomia
OG_7864.1	EA39117	8	Deuterostomia
OG_7864.2	EA53779	1	Parata
OG_7864.3	EA36765	1	Parata
OG_7864.4	EA39580	7	Vertebrata
OG_7864.4	EA53253	7	Vertebrata
OG_7864.4	EA38215	7	Vertebrata
OG_7864.4	EA11511	7	Vertebrata
OG_7864.4	EA13027	7	Vertebrata
OG_7864.4	EA35871	7	Vertebrata
OG_7864.4	EA39117	7	Vertebrata
OG_7864.6	EA36765	1	Parata
OG_7864.8	EA36765	1	Parata
OG_7865	EA34657	3	Cyclostomata
OG_7865	EA22269	3	Cyclostomata
OG_7865	EA32530	3	Cyclostomata
OG_7866	EA77432	2	Myxines
OG_7866	EA76535	2	Myxines
OG_7868	EA60672	1	Parata
OG_786.1	EA17477	1	Parata
OG_786.2	EA74198	1	Parata
OG_7870	EA45408	1	Parata
OG_7871	EA73209	1	Parata
OG_7872	EA54461	4	Vertebrata
OG_7872	EA38367	4	Vertebrata
OG_7872	EA38881	4	Vertebrata
OG_7872	EA39487	4	Vertebrata
OG_7874.2	EA52880	1	Parata
OG_7875	EA34567	1	Parata
OG_7877	EA71740	1	Parata
OG_7878	EA60423	2	Myxines
OG_7878	EA11362	2	Myxines
OG_7882	EA54997	1	Parata
OG_7883	EA06175	2	Vertebrata
OG_7883	EA62705	2	Vertebrata
OG_7884	EA13426	1	Parata
OG_788	EA64544	1	Parata
OG_7890	EA76210	2	Vertebrata
OG_7890	EA50525	2	Vertebrata
OG_7892	EA13060	1	Parata
OG_7895	EA63234	1	Parata
OG_7897	EA22058	1	Parata
OG_7899.1	EA50961	7	Myxines
OG_7899.1	EA23434	7	Myxines
OG_7899.1	EA23364	7	Myxines
OG_7899.1	EA22508	7	Myxines
OG_7899.1	EA23597	7	Myxines
OG_7899.1	EA24101	7	Myxines
OG_7899.1	EA21982	7	Myxines
OG_7899.2	EA78124	2	Myxines
OG_7899.2	EA77588	2	Myxines
OG_7899.3	EA50961	7	Myxines
OG_7899.3	EA23434	7	Myxines
OG_7899.3	EA23364	7	Myxines
OG_7899.3	EA22508	7	Myxines
OG_7899.3	EA23597	7	Myxines
OG_7899.3	EA24101	7	Myxines
OG_7899.3	EA21982	7	Myxines
OG_7899.5	EA50961	7	Myxines
OG_7899.5	EA23434	7	Myxines
OG_7899.5	EA23364	7	Myxines
OG_7899.5	EA22508	7	Myxines
OG_7899.5	EA23597	7	Myxines
OG_7899.5	EA24101	7	Myxines
OG_7899.5	EA21982	7	Myxines
OG_7899.8	EA50961	7	Myxines
OG_7899.8	EA23434	7	Myxines
OG_7899.8	EA23364	7	Myxines
OG_7899.8	EA22508	7	Myxines
OG_7899.8	EA23597	7	Myxines
OG_7899.8	EA24101	7	Myxines
OG_7899.8	EA21982	7	Myxines
OG_7900	EA80488	1	Parata
OG_7901.1	EA57082	1	Parata
OG_7901.2	EA15062	1	Parata
OG_7902	EA40869	1	Parata
OG_7904	EA49145	2	Cyclostomata
OG_7904	EA50537	2	Cyclostomata
OG_7906	EA76145	2	Myxines
OG_7906	EA73347	2	Myxines
OG_7912	EA03645	1	Parata
OG_7915	EA43455	2	Myxines
OG_7915	EA45516	2	Myxines
OG_7919	EA14258	1	Parata
OG_791	EA81407	1	Parata
OG_7920	EA72063	1	Parata
OG_7921	EA76706	2	Cyclostomata
OG_7921	EA29571	2	Cyclostomata
OG_7922	EA55016	1	Parata
OG_7923	EA16360	1	Parata
OG_7925	EA13366	2	Cyclostomata
OG_7925	EA06581	2	Cyclostomata
OG_7931	EA78223	1	Parata
OG_7932	EA23254	1	Parata
OG_7933	EA24230	4	Vertebrata
OG_7933	EA22697	4	Vertebrata
OG_7933	EA23974	4	Vertebrata
OG_7933	EA35415	4	Vertebrata
OG_7936	EA55283	1	Parata
OG_7937	EA38102	2	Cyclostomata
OG_7937	EA36400	2	Cyclostomata
OG_7939	EA27084	1	Parata
OG_793	EA38572	1	Parata
OG_7940	EA59678	1	Parata
OG_7941	EA43780	4	Cyclostomata
OG_7941	EA85357	4	Cyclostomata
OG_7941	EA58610	4	Cyclostomata
OG_7941	EA59789	4	Cyclostomata
OG_7942	EA76927	1	Parata
OG_7944	EA03806	1	Parata
OG_7946	EA64418	3	Vertebrata
OG_7946	EA53915	3	Vertebrata
OG_7946	EA63279	3	Vertebrata
OG_7951	EA53165	1	Parata
OG_7954	EA06864	2	Vertebrata
OG_7954	EA36091	2	Vertebrata
OG_7955	EA10373	1	Parata
OG_7960	EA73643	1	Parata
OG_7961	EA24755	5	Cyclostomata
OG_7961	EA24577	5	Cyclostomata
OG_7961	EA58561	5	Cyclostomata
OG_7961	EA19989	5	Cyclostomata
OG_7961	EA18775	5	Cyclostomata
OG_7962	EA80663	1	Parata
OG_7964	EA74448	5	Vertebrata
OG_7964	EA76311	5	Vertebrata
OG_7964	EA72899	5	Vertebrata
OG_7964	EA75162	5	Vertebrata
OG_7964	EA78954	5	Vertebrata
OG_7965	EA43680	3	Cyclostomata
OG_7965	EA08062	3	Cyclostomata
OG_7965	EA05319	3	Cyclostomata
OG_796	EA76198	2	Parata
OG_796	EA08201	2	Parata
OG_7970	EA54371	2	Vertebrata
OG_7970	EA09299	2	Vertebrata
OG_7971	EA36642	4	Vertebrata
OG_7971	EA39249	4	Vertebrata
OG_7971	EA39156	4	Vertebrata
OG_7971	EA23465	4	Vertebrata
OG_7975	EA84700	1	Parata
OG_7976	EA11954	2	Myxines
OG_7976	EA09991	2	Myxines
OG_7977	EA85543	1	Parata
OG_7979	EA32131	1	Parata
OG_797	EA50311	1	Parata
OG_7981	EA39903	2	Myxines
OG_7981	EA45514	2	Myxines
OG_7982	EA00071	1	Parata
OG_7983	EA44934	1	Parata
OG_7986	EA74310	1	Parata
OG_7987	EA41383	5	Vertebrata
OG_7987	EA33006	5	Vertebrata
OG_7987	EA43672	5	Vertebrata
OG_7987	EA40242	5	Vertebrata
OG_7987	EA42130	5	Vertebrata
OG_7988	EA12694	5	Cyclostomata
OG_7988	EA10381	5	Cyclostomata
OG_7988	EA75280	5	Cyclostomata
OG_7988	EA73350	5	Cyclostomata
OG_7988	EA10463	5	Cyclostomata
OG_798	EA46956	1	Parata
OG_7990	EA25891	2	Myxines
OG_7990	EA29984	2	Myxines
OG_7995	EA70927	3	Vertebrata
OG_7995	EA69109	3	Vertebrata
OG_7995	EA11830	3	Vertebrata
OG_7996	EA44582	2	Vertebrata
OG_7996	EA83018	2	Vertebrata
OG_7997	EA33155	1	Parata
OG_7998	EA54466	1	Parata
OG_79	EA27197	1	Parata
OG_7	EA60453	1	Parata
OG_8000	EA45314	1	Parata
OG_8001	EA56617	1	Parata
OG_8005	EA50009	1	Parata
OG_8006	EA66444	3	Vertebrata
OG_8006	EA17167	3	Vertebrata
OG_8006	EA16596	3	Vertebrata
OG_8008	EA69704	2	Cyclostomata
OG_8008	EA67000	2	Cyclostomata
OG_8009	EA41364	1	Parata
OG_8010	EA33038	1	Parata
OG_8011	EA12512	4	Vertebrata
OG_8011	EA39392	4	Vertebrata
OG_8011	EA48378	4	Vertebrata
OG_8011	EA19809	4	Vertebrata
OG_8014	EA77622	1	Parata
OG_8018	EA84458	4	Cyclostomata
OG_8018	EA85687	4	Cyclostomata
OG_8018	EA84739	4	Cyclostomata
OG_8018	EA83914	4	Cyclostomata
OG_8019	EA10555	1	Parata
OG_8020	EA02587	1	Parata
OG_8023	EA84959	12	Vertebrata
OG_8023	EA29560	12	Vertebrata
OG_8023	EA81057	12	Vertebrata
OG_8023	EA33197	12	Vertebrata
OG_8023	EA25773	12	Vertebrata
OG_8023	EA01389	12	Vertebrata
OG_8023	EA84201	12	Vertebrata
OG_8023	EA03824	12	Vertebrata
OG_8023	EA01621	12	Vertebrata
OG_8023	EA33024	12	Vertebrata
OG_8023	EA02124	12	Vertebrata
OG_8023	EA00707	12	Vertebrata
OG_8024	EA27543	1	Parata
OG_8027	EA65200	1	Parata
OG_802	EA77862	1	Parata
OG_8030	EA45358	1	Parata
OG_8031	EA01104	1	Parata
OG_8034	EA35047	1	Parata
OG_8036	EA61774	3	Parata
OG_8036	EA61648	3	Parata
OG_8036	EA58126	3	Parata
OG_8043.1	EA50343	7	Deuterostomia
OG_8043.1	EA10248	7	Deuterostomia
OG_8043.1	EA10926	7	Deuterostomia
OG_8043.1	EA11600	7	Deuterostomia
OG_8043.1	EA47052	7	Deuterostomia
OG_8043.1	EA09180	7	Deuterostomia
OG_8043.1	EA47440	7	Deuterostomia
OG_8043.2	EA50725	1	Parata
OG_8043.3	EA50343	4	Deuterostomia
OG_8043.3	EA10926	4	Deuterostomia
OG_8043.3	EA11600	4	Deuterostomia
OG_8043.3	EA09180	4	Deuterostomia
OG_8043.4	EA10248	3	Deuterostomia
OG_8043.4	EA47052	3	Deuterostomia
OG_8043.4	EA47440	3	Deuterostomia
OG_8043.6	EA50343	4	Deuterostomia
OG_8043.6	EA10926	4	Deuterostomia
OG_8043.6	EA11600	4	Deuterostomia
OG_8043.6	EA09180	4	Deuterostomia
OG_8043.7	EA10248	1	Parata
OG_8043.8	EA47052	2	Myxines
OG_8043.8	EA47440	2	Myxines
OG_8043.9	EA10926	3	Myxines
OG_8043.9	EA11600	3	Myxines
OG_8043.9	EA09180	3	Myxines
OG_8043.10	EA50343	1	Parata
OG_8043.11	EA47052	2	Myxines
OG_8043.11	EA47440	2	Myxines
OG_8043.14	EA47052	2	Myxines
OG_8043.14	EA47440	2	Myxines
OG_8043.15	EA47052	2	Myxines
OG_8043.15	EA47440	2	Myxines
OG_8045	EA20459	1	Parata
OG_8054	EA85028	2	Cyclostomata
OG_8054	EA19578	2	Cyclostomata
OG_8059	EA52735	1	Parata
OG_805	EA24168	2	Cyclostomata
OG_805	EA23182	2	Cyclostomata
OG_8067	EA82685	1	Parata
OG_806	EA41111	2	Vertebrata
OG_806	EA42527	2	Vertebrata
OG_8070	EA42057	1	Parata
OG_8071	EA41187	1	Parata
OG_8074	EA53473	2	Parata
OG_8074	EA54408	2	Parata
OG_8079	EA30527	2	Cyclostomata
OG_8079	EA26336	2	Cyclostomata
OG_807	EA27749	1	Parata
OG_8080	EA73409	1	Parata
OG_8082	EA13423	3	Vertebrata
OG_8082	EA83543	3	Vertebrata
OG_8082	EA85412	3	Vertebrata
OG_8084	EA84791	2	Vertebrata
OG_8084	EA01003	2	Vertebrata
OG_8085	EA07717	1	Parata
OG_8086	EA34001	2	Myxines
OG_8086	EA31804	2	Myxines
OG_8089	EA77214	1	Parata
OG_808	EA66717	1	Parata
OG_8091	EA73851	1	Parata
OG_8092	EA70322	1	Parata
OG_8093	EA44723	1	Parata
OG_8094	EA45864	2	Vertebrata
OG_8094	EA68956	2	Vertebrata
OG_8095	EA26565	1	Parata
OG_8098.2	EA23682	1	Parata
OG_809	EA55539	1	Parata
OG_8100	EA38486	1	Parata
OG_8101	EA44098	9	Myxines
OG_8101	EA44154	9	Myxines
OG_8101	EA42911	9	Myxines
OG_8101	EA42201	9	Myxines
OG_8101	EA41308	9	Myxines
OG_8101	EA41527	9	Myxines
OG_8101	EA42598	9	Myxines
OG_8101	EA42387	9	Myxines
OG_8101	EA43166	9	Myxines
OG_8102.1	EA43246	1	Parata
OG_8102.2	EA06819	1	Parata
OG_8102.3	EA43246	1	Parata
OG_8102.5	EA43246	1	Parata
OG_8103	EA45560	3	Cyclostomata
OG_8103	EA42493	3	Cyclostomata
OG_8103	EA60562	3	Cyclostomata
OG_8107	EA20965	2	Vertebrata
OG_8107	EA77753	2	Vertebrata
OG_8108	EA18657	1	Parata
OG_8109	EA19883	2	Myxines
OG_8109	EA20854	2	Myxines
OG_8110	EA01855	2	Vertebrata
OG_8110	EA74353	2	Vertebrata
OG_8112	EA78114	2	Cyclostomata
OG_8112	EA57290	2	Cyclostomata
OG_8117	EA04331	1	Parata
OG_8119	EA79797	1	Parata
OG_8122	EA83266	2	Vertebrata
OG_8122	EA85354	2	Vertebrata
OG_8128	EA20552	1	Parata
OG_8131	EA11410	2	Cyclostomata
OG_8131	EA47624	2	Cyclostomata
OG_8134	EA18811	3	Cyclostomata
OG_8134	EA74668	3	Cyclostomata
OG_8134	EA22761	3	Cyclostomata
OG_8135	EA71777	4	Myxines
OG_8135	EA70300	4	Myxines
OG_8135	EA68906	4	Myxines
OG_8135	EA69753	4	Myxines
OG_8137	EA78766	1	Parata
OG_8141	EA82367	1	Parata
OG_8149	EA67523	1	Parata
OG_814	EA59871	1	Parata
OG_8150	EA12220	2	Vertebrata
OG_8150	EA24206	2	Vertebrata
OG_8154	EA26314	1	Parata
OG_8157	EA42056	1	Parata
OG_815	EA81238	1	Parata
OG_8160.2	EA84409	1	Parata
OG_8161	EA29131	1	Parata
OG_8162	EA85467	3	Vertebrata
OG_8162	EA45041	3	Vertebrata
OG_8162	EA43921	3	Vertebrata
OG_816	EA81406	4	Myxines
OG_816	EA81313	4	Myxines
OG_816	EA80195	4	Myxines
OG_816	EA82347	4	Myxines
OG_8174	EA84868	1	Parata
OG_8175.2	EA31679	10	Myxines
OG_8175.2	EA31610	10	Myxines
OG_8175.2	EA61798	10	Myxines
OG_8175.2	EA19459	10	Myxines
OG_8175.2	EA02913	10	Myxines
OG_8175.2	EA28711	10	Myxines
OG_8175.2	EA28042	10	Myxines
OG_8175.2	EA70369	10	Myxines
OG_8175.2	EA03314	10	Myxines
OG_8175.2	EA25353	10	Myxines
OG_8176	EA23552	4	Vertebrata
OG_8176	EA09140	4	Vertebrata
OG_8176	EA13157	4	Vertebrata
OG_8176	EA79030	4	Vertebrata
OG_817	EA40920	1	Parata
OG_8180	EA20399	4	Cyclostomata
OG_8180	EA58902	4	Cyclostomata
OG_8180	EA59748	4	Cyclostomata
OG_8180	EA65840	4	Cyclostomata
OG_8182	EA65386	1	Parata
OG_8187	EA34823	1	Parata
OG_8188	EA58388	1	Parata
OG_818	EA66526	1	Parata
OG_8192	EA46813	2	Vertebrata
OG_8192	EA12679	2	Vertebrata
OG_8195	EA02916	3	Chordata
OG_8195	EA29695	3	Chordata
OG_8195	EA27959	3	Chordata
OG_8196	EA20411	3	Vertebrata
OG_8196	EA30639	3	Vertebrata
OG_8196	EA29305	3	Vertebrata
OG_8197	EA57568	4	Vertebrata
OG_8197	EA33939	4	Vertebrata
OG_8197	EA33573	4	Vertebrata
OG_8197	EA36937	4	Vertebrata
OG_8198	EA31818	2	Cyclostomata
OG_8198	EA39111	2	Cyclostomata
OG_8199	EA68317	1	Parata
OG_81	EA04124	1	Parata
OG_8200	EA03960	2	Myxines
OG_8200	EA01779	2	Myxines
OG_8204	EA68647	1	Parata
OG_8207	EA74335	3	Vertebrata
OG_8207	EA36282	3	Vertebrata
OG_8207	EA78566	3	Vertebrata
OG_8211	EA25053	1	Parata
OG_821	EA79554	3	Parata
OG_821	EA75035	3	Parata
OG_821	EA75804	3	Parata
OG_8227	EA73187	1	Parata
OG_8231	EA66666	2	Myxines
OG_8231	EA68247	2	Myxines
OG_8235	EA70942	7	Chordata
OG_8235	EA65811	7	Chordata
OG_8235	EA14504	7	Chordata
OG_8235	EA10676	7	Chordata
OG_8235	EA10229	7	Chordata
OG_8235	EA70187	7	Chordata
OG_8235	EA69041	7	Chordata
OG_8238	EA81558	4	Vertebrata
OG_8238	EA46602	4	Vertebrata
OG_8238	EA45891	4	Vertebrata
OG_8238	EA17319	4	Vertebrata
OG_823	EA09777	1	Parata
OG_8240	EA50805	1	Parata
OG_8241	EA46837	1	Parata
OG_8243	EA68442	1	Parata
OG_8244	EA05622	1	Parata
OG_8245	EA05117	2	Myxines
OG_8245	EA02941	2	Myxines
OG_8248.1	EA60497	2	Myxines
OG_8248.1	EA64859	2	Myxines
OG_8248.2	EA64861	1	Parata
OG_8249	EA62265	3	Cyclostomata
OG_8249	EA74746	3	Cyclostomata
OG_8249	EA01441	3	Cyclostomata
OG_824	EA64338	2	Myxines
OG_824	EA20820	2	Myxines
OG_8252	EA37313	1	Parata
OG_8253	EA41417	1	Parata
OG_8255	EA77107	2	Cyclostomata
OG_8255	EA55553	2	Cyclostomata
OG_8257	EA68304	1	Parata
OG_825	EA64202	2	Vertebrata
OG_825	EA70636	2	Vertebrata
OG_8261	EA20490	1	Parata
OG_8263	EA54980	1	Parata
OG_8264	EA30977	1	Parata
OG_8265	EA23627	3	Cyclostomata
OG_8265	EA23314	3	Cyclostomata
OG_8265	EA61997	3	Cyclostomata
OG_8266	EA79946	1	Parata
OG_826	EA23394	5	Myxines
OG_826	EA22214	5	Myxines
OG_826	EA24243	5	Myxines
OG_826	EA02928	5	Myxines
OG_826	EA22886	5	Myxines
OG_8273	EA22749	1	Parata
OG_8277	EA29494	1	Parata
OG_8283	EA01917	1	Parata
OG_8287	EA04677	4	Chordata
OG_8287	EA74817	4	Chordata
OG_8287	EA77194	4	Chordata
OG_8287	EA79310	4	Chordata
OG_8289	EA76302	1	Parata
OG_828	EA02012	8	Vertebrata
OG_828	EA01937	8	Vertebrata
OG_828	EA01431	8	Vertebrata
OG_828	EA68357	8	Vertebrata
OG_828	EA66273	8	Vertebrata
OG_828	EA66390	8	Vertebrata
OG_828	EA66949	8	Vertebrata
OG_828	EA66330	8	Vertebrata
OG_8290.1	EA28077	1	Parata
OG_8290.2	EA30258	3	Vertebrata
OG_8290.2	EA39788	3	Vertebrata
OG_8290.2	EA37565	3	Vertebrata
OG_8292	EA64681	2	Vertebrata
OG_8292	EA16577	2	Vertebrata
OG_8293	EA59827	2	Vertebrata
OG_8293	EA74868	2	Vertebrata
OG_8294	EA45663	3	Chordata
OG_8294	EA32723	3	Chordata
OG_8294	EA45392	3	Chordata
OG_8295	EA50132	1	Parata
OG_829	EA10355	1	Parata
OG_82	EA76426	2	Vertebrata
OG_82	EA00704	2	Vertebrata
OG_8305	EA07639	2	Myxines
OG_8305	EA26631	2	Myxines
OG_8309	EA39302	1	Parata
OG_830	EA80252	1	Parata
OG_8315	EA78579	1	Parata
OG_8318	EA23283	1	Parata
OG_831	EA35082	1	Parata
OG_8320.1	EA49941	2	Myxines
OG_8320.1	EA50130	2	Myxines
OG_8322	EA29064	2	Cyclostomata
OG_8322	EA60533	2	Cyclostomata
OG_8324	EA14717	1	Parata
OG_8325	EA24045	2	Cyclostomata
OG_8325	EA04751	2	Cyclostomata
OG_8327.2	EA16263	5	Deuterostomia
OG_8327.2	EA40422	5	Deuterostomia
OG_8327.2	EA16854	5	Deuterostomia
OG_8327.2	EA04262	5	Deuterostomia
OG_8327.2	EA04321	5	Deuterostomia
OG_8327.3	EA40422	4	Deuterostomia
OG_8327.3	EA16854	4	Deuterostomia
OG_8327.3	EA04262	4	Deuterostomia
OG_8327.3	EA04321	4	Deuterostomia
OG_8327.4	EA16263	1	Parata
OG_8327.5	EA04262	2	Myxines
OG_8327.5	EA04321	2	Myxines
OG_8327.6	EA40422	2	Cyclostomata
OG_8327.6	EA16854	2	Cyclostomata
OG_832	EA19850	1	Parata
OG_8332	EA75221	1	Parata
OG_8334	EA38658	3	Vertebrata
OG_8334	EA38178	3	Vertebrata
OG_8334	EA27064	3	Vertebrata
OG_8338	EA70121	4	Myxines
OG_8338	EA68864	4	Myxines
OG_8338	EA71227	4	Myxines
OG_8338	EA72307	4	Myxines
OG_8339	EA72247	1	Parata
OG_8346	EA71159	1	Parata
OG_8347	EA24958	5	Cyclostomata
OG_8347	EA38575	5	Cyclostomata
OG_8347	EA28557	5	Cyclostomata
OG_8347	EA59514	5	Cyclostomata
OG_8347	EA68098	5	Cyclostomata
OG_8348	EA38010	4	Vertebrata
OG_8348	EA69784	4	Vertebrata
OG_8348	EA11076	4	Vertebrata
OG_8348	EA50061	4	Vertebrata
OG_8349	EA32753	3	Cyclostomata
OG_8349	EA22902	3	Cyclostomata
OG_8349	EA15459	3	Cyclostomata
OG_834	EA36145	1	Parata
OG_8350	EA43982	1	Parata
OG_8351	EA07160	2	Vertebrata
OG_8351	EA01201	2	Vertebrata
OG_8352	EA62060	3	Myxines
OG_8352	EA35739	3	Myxines
OG_8352	EA36938	3	Myxines
OG_8353	EA32290	3	Vertebrata
OG_8353	EA79765	3	Vertebrata
OG_8353	EA81580	3	Vertebrata
OG_8354	EA34150	1	Parata
OG_8355	EA80139	2	Vertebrata
OG_8355	EA16107	2	Vertebrata
OG_8356	EA81160	4	Vertebrata
OG_8356	EA80294	4	Vertebrata
OG_8356	EA31574	4	Vertebrata
OG_8356	EA26574	4	Vertebrata
OG_8357	EA09596	6	Vertebrata
OG_8357	EA11595	6	Vertebrata
OG_8357	EA84983	6	Vertebrata
OG_8357	EA16896	6	Vertebrata
OG_8357	EA34980	6	Vertebrata
OG_8357	EA34982	6	Vertebrata
OG_8358	EA04264	4	Vertebrata
OG_8358	EA85349	4	Vertebrata
OG_8358	EA83386	4	Vertebrata
OG_8358	EA83467	4	Vertebrata
OG_835	EA76655	2	Parata
OG_835	EA78758	2	Parata
OG_8360	EA20545	6	Vertebrata
OG_8360	EA11809	6	Vertebrata
OG_8360	EA74450	6	Vertebrata
OG_8360	EA12813	6	Vertebrata
OG_8360	EA76509	6	Vertebrata
OG_8360	EA18835	6	Vertebrata
OG_8361	EA84614	2	Myxines
OG_8361	EA83300	2	Myxines
OG_8362	EA01013	1	Parata
OG_8364	EA58851	1	Parata
OG_8369	EA21076	2	Cyclostomata
OG_8369	EA48529	2	Cyclostomata
OG_836	EA31465	1	Parata
OG_8370	EA21071	2	Myxines
OG_8370	EA20056	2	Myxines
OG_8371	EA06781	3	Vertebrata
OG_8371	EA62496	3	Vertebrata
OG_8371	EA63373	3	Vertebrata
OG_8372	EA16988	1	Parata
OG_8373	EA84780	2	Chordata
OG_8373	EA33732	2	Chordata
OG_8376	EA70162	3	Parata
OG_8376	EA68983	3	Parata
OG_8376	EA71785	3	Parata
OG_8377	EA82870	1	Parata
OG_8378	EA85128	3	Cyclostomata
OG_8378	EA00211	3	Cyclostomata
OG_8378	EA02503	3	Cyclostomata
OG_8379	EA02754	2	Vertebrata
OG_8379	EA85634	2	Vertebrata
OG_8380	EA26572	5	Chordata
OG_8380	EA25274	5	Chordata
OG_8380	EA65343	5	Chordata
OG_8380	EA20437	5	Chordata
OG_8380	EA21068	5	Chordata
OG_8381.2	EA22377	2	Myxines
OG_8381.2	EA21731	2	Myxines
OG_8382	EA73057	1	Parata
OG_8383	EA11556	5	Vertebrata
OG_8383	EA73386	5	Vertebrata
OG_8383	EA76533	5	Vertebrata
OG_8383	EA12710	5	Vertebrata
OG_8383	EA74129	5	Vertebrata
OG_8384	EA03386	3	Vertebrata
OG_8384	EA25880	3	Vertebrata
OG_8384	EA81537	3	Vertebrata
OG_8385	EA22327	4	Cyclostomata
OG_8385	EA79031	4	Cyclostomata
OG_8385	EA20599	4	Cyclostomata
OG_8385	EA77206	4	Cyclostomata
OG_8386	EA15906	4	Vertebrata
OG_8386	EA40721	4	Vertebrata
OG_8386	EA13101	4	Vertebrata
OG_8386	EA83708	4	Vertebrata
OG_8387	EA26571	4	Myxines
OG_8387	EA29376	4	Myxines
OG_8387	EA26716	4	Myxines
OG_8387	EA27637	4	Myxines
OG_8388.1	EA83862	1	Parata
OG_8388.2	EA60296	1	Parata
OG_8389	EA33375	5	Vertebrata
OG_8389	EA74435	5	Vertebrata
OG_8389	EA79273	5	Vertebrata
OG_8389	EA20763	5	Vertebrata
OG_8389	EA18770	5	Vertebrata
OG_838	EA77319	1	Parata
OG_8391	EA66097	2	Vertebrata
OG_8391	EA66311	2	Vertebrata
OG_8392	EA61143	1	Parata
OG_8393	EA41469	3	Myxines
OG_8393	EA42135	3	Myxines
OG_8393	EA39818	3	Myxines
OG_8396	EA21941	4	Vertebrata
OG_8396	EA11900	4	Vertebrata
OG_8396	EA11244	4	Vertebrata
OG_8396	EA23117	4	Vertebrata
OG_8397	EA13719	6	Myxines
OG_8397	EA23852	6	Myxines
OG_8397	EA19058	6	Myxines
OG_8397	EA64639	6	Myxines
OG_8397	EA02845	6	Myxines
OG_8397	EA45645	6	Myxines
OG_8398	EA39101	1	Parata
OG_8399	EA74991	1	Parata
OG_839	EA10377	1	Parata
OG_83	EA31354	3	Vertebrata
OG_83	EA77800	3	Vertebrata
OG_83	EA01733	3	Vertebrata
OG_8400	EA76375	1	Parata
OG_8401	EA45926	1	Parata
OG_8402	EA73034	3	Myxines
OG_8402	EA76788	3	Myxines
OG_8402	EA78739	3	Myxines
OG_8403	EA39421	1	Parata
OG_8404	EA60695	2	Cyclostomata
OG_8404	EA25398	2	Cyclostomata
OG_8405	EA18984	2	Vertebrata
OG_8405	EA74321	2	Vertebrata
OG_8406	EA54519	2	Cyclostomata
OG_8406	EA53472	2	Cyclostomata
OG_8407	EA79498	1	Parata
OG_8408	EA33213	2	Myxines
OG_8408	EA35376	2	Myxines
OG_8409	EA09011	1	Parata
OG_840	EA26270	2	Myxines
OG_840	EA77866	2	Myxines
OG_8410	EA52480	1	Parata
OG_8411	EA36069	3	Vertebrata
OG_8411	EA45497	3	Vertebrata
OG_8411	EA41410	3	Vertebrata
OG_8412	EA06079	1	Parata
OG_8416	EA29651	2	Myxines
OG_8416	EA51617	2	Myxines
OG_8418	EA11147	2	Cyclostomata
OG_8418	EA50510	2	Cyclostomata
OG_8419	EA43312	1	Parata
OG_841	EA74165	3	Vertebrata
OG_841	EA07848	3	Vertebrata
OG_841	EA05533	3	Vertebrata
OG_8420	EA48630	3	Parata
OG_8420	EA47668	3	Parata
OG_8420	EA49615	3	Parata
OG_8422	EA37009	4	Vertebrata
OG_8422	EA26474	4	Vertebrata
OG_8422	EA29698	4	Vertebrata
OG_8422	EA67866	4	Vertebrata
