fid	gid	dups	age
OG_6680	g2127	4	Vertebrata
OG_6680	g11029	4	Vertebrata
OG_6680	g11028	4	Vertebrata
OG_6683	g1139	2	Vertebrata
OG_6683	g5800	2	Vertebrata
OG_6685	g10258	2	Vertebrata
OG_6685	g8560	2	Vertebrata
OG_6687	g17654	1	Letjap
OG_6689	g2779	12	Vertebrata
OG_6689	g23097	12	Vertebrata
OG_6689	g10265	12	Vertebrata
OG_6689	g25505	12	Vertebrata
OG_6689	g16016	12	Vertebrata
OG_6689	g16248	12	Vertebrata
OG_6689	g32343	12	Vertebrata
OG_6689	g33376	12	Vertebrata
OG_6689	g29308	12	Vertebrata
OG_6689	g25652	12	Vertebrata
OG_6689	g26115	12	Vertebrata
OG_6689	g25842	12	Vertebrata
OG_668	g4383	1	Letjap
OG_6693	g25123	5	Vertebrata
OG_6693	g29244	5	Vertebrata
OG_6693	g28472	5	Vertebrata
OG_6693	g29644	5	Vertebrata
OG_6693	g28057	5	Vertebrata
OG_6699	g4371	4	Vertebrata
OG_6699	g9840	4	Vertebrata
OG_6699	g23810	4	Vertebrata
OG_6699	g14867	4	Vertebrata
OG_66	g27791	1	Letjap
OG_6702	g4215	3	Vertebrata
OG_6702	g5154	3	Vertebrata
OG_6702	g5930	3	Vertebrata
OG_6704	g16662	4	Vertebrata
OG_6704	g29364	4	Vertebrata
OG_6704	g19128	4	Vertebrata
OG_6704	g2445	4	Vertebrata
OG_6705	g27882	2	Letjap
OG_6705	g26453	2	Letjap
OG_6707	g2388	1	Letjap
OG_6708	g25461	6	Letjap
OG_6708	g20716	6	Letjap
OG_6708	g20189	6	Letjap
OG_6708	g22869	6	Letjap
OG_6708	g18114	6	Letjap
OG_6708	g26741	6	Letjap
OG_6709	g14715	1	Letjap
OG_6711	g26235	8	Vertebrata
OG_6711	g20580	8	Vertebrata
OG_6711	g24783	8	Vertebrata
OG_6711	g28814	8	Vertebrata
OG_6711	g15140	8	Vertebrata
OG_6711	g17042	8	Vertebrata
OG_6711	g21135	8	Vertebrata
OG_6711	g28707	8	Vertebrata
OG_6713	g28178	2	Letjap
OG_6713	g31145	2	Letjap
OG_6715	g6544	2	Chordata
OG_6715	g6910	2	Chordata
OG_6719	g5069	3	Vertebrata
OG_6719	g11095	3	Vertebrata
OG_6719	g11094	3	Vertebrata
OG_671.1	g5387	4	Vertebrata
OG_671.1	g28986	4	Vertebrata
OG_671.1	g3103	4	Vertebrata
OG_671.1	g3102	4	Vertebrata
OG_6720	g3000	4	Cyclostomata
OG_6720	g171	4	Cyclostomata
OG_6720	g6343	4	Cyclostomata
OG_6720	g7807	4	Cyclostomata
OG_6722	g10304	4	Cyclostomata
OG_6722	g127	4	Cyclostomata
OG_6722	g12372	4	Cyclostomata
OG_6722	g588	4	Cyclostomata
OG_672	g28068	3	Letjap
OG_672	g27237	3	Letjap
OG_672	g16493	3	Letjap
OG_6730	g16883	4	Hyperoartia
OG_6730	g926	4	Hyperoartia
OG_6730	g16882	4	Hyperoartia
OG_6730	g12341	4	Hyperoartia
OG_6731	g30908	2	Letjap
OG_6731	g32036	2	Letjap
OG_6736	g16673	2	Vertebrata
OG_6736	g3787	2	Vertebrata
OG_6738	g6839	2	Chordata
OG_6738	g6785	2	Chordata
OG_6739	g5687	3	Vertebrata
OG_6739	g16221	3	Vertebrata
OG_6739	g22764	3	Vertebrata
OG_6742	g6077	4	Vertebrata
OG_6742	g4516	4	Vertebrata
OG_6742	g13151	4	Vertebrata
OG_6742	g23561	4	Vertebrata
OG_6743	g10907	3	Vertebrata
OG_6743	g8126	3	Vertebrata
OG_6743	g22735	3	Vertebrata
OG_6749	g26125	9	Vertebrata
OG_6749	g5569	9	Vertebrata
OG_6749	g4911	9	Vertebrata
OG_6749	g16408	9	Vertebrata
OG_6749	g7362	9	Vertebrata
OG_6749	g9686	9	Vertebrata
OG_6749	g22495	9	Vertebrata
OG_6749	g7361	9	Vertebrata
OG_6749	g9769	9	Vertebrata
OG_6751	g13386	1	Letjap
OG_6752	g6163	1	Letjap
OG_6753	g9865	4	Vertebrata
OG_6753	g14070	4	Vertebrata
OG_6753	g29587	4	Vertebrata
OG_6753	g10043	4	Vertebrata
OG_6756	g33453	2	Letjap
OG_6756	g16922	2	Letjap
OG_6757	g6296	1	Letjap
OG_6758	g9061	1	Letjap
OG_6760	g9338	1	Letjap
OG_6761	g8155	1	Letjap
OG_6764	g18420	8	Vertebrata
OG_6764	g18120	8	Vertebrata
OG_6764	g28404	8	Vertebrata
OG_6764	g28597	8	Vertebrata
OG_6764	g5224	8	Vertebrata
OG_6764	g14303	8	Vertebrata
OG_6764	g14304	8	Vertebrata
OG_6764	g14302	8	Vertebrata
OG_6768	g25316	2	Letjap
OG_6768	g1821	2	Letjap
OG_6769	g2946	14	Vertebrata
OG_6769	g9071	14	Vertebrata
OG_6769	g1487	14	Vertebrata
OG_6769	g23940	14	Vertebrata
OG_6769	g18843	14	Vertebrata
OG_6769	g229	14	Vertebrata
OG_6769	g230	14	Vertebrata
OG_6769	g12293	14	Vertebrata
OG_6769	g23700	14	Vertebrata
OG_6769	g18038	14	Vertebrata
OG_6769	g23159	14	Vertebrata
OG_6769	g27271	14	Vertebrata
OG_6769	g25503	14	Vertebrata
OG_6769	g18037	14	Vertebrata
OG_676	g7095	4	Hyperoartia
OG_676	g7097	4	Hyperoartia
OG_676	g7096	4	Hyperoartia
OG_676	g20758	4	Hyperoartia
OG_6770	g3049	4	Chordata
OG_6770	g3048	4	Chordata
OG_6770	g23494	4	Chordata
OG_6770	g3109	4	Chordata
OG_6777	g6187	24	Chordata
OG_6777	g28169	24	Chordata
OG_6777	g28301	24	Chordata
OG_6777	g22265	24	Chordata
OG_6777	g29952	24	Chordata
OG_6777	g31288	24	Chordata
OG_6777	g21741	24	Chordata
OG_6777	g6186	24	Chordata
OG_6777	g23577	24	Chordata
OG_6777	g24464	24	Chordata
OG_6777	g21558	24	Chordata
OG_6777	g4619	24	Chordata
OG_6777	g25470	24	Chordata
OG_6777	g4620	24	Chordata
OG_6777	g20688	24	Chordata
OG_6777	g21028	24	Chordata
OG_6777	g32430	24	Chordata
OG_6777	g25183	24	Chordata
OG_6777	g25029	24	Chordata
OG_6777	g20477	24	Chordata
OG_6777	g25125	24	Chordata
OG_6777	g33517	24	Chordata
OG_6777	g20675	24	Chordata
OG_6777	g24908	24	Chordata
OG_6778	g7016	2	Letjap
OG_6778	g7017	2	Letjap
OG_6779	g15809	4	Chordata
OG_6779	g17014	4	Chordata
OG_6779	g17779	4	Chordata
OG_6779	g17780	4	Chordata
OG_6782	g7748	8	Cyclostomata
OG_6782	g26062	8	Cyclostomata
OG_6782	g10619	8	Cyclostomata
OG_6782	g28470	8	Cyclostomata
OG_6782	g29036	8	Cyclostomata
OG_6782	g21940	8	Cyclostomata
OG_6782	g27992	8	Cyclostomata
OG_6782	g28184	8	Cyclostomata
OG_6784	g5524	2	Letjap
OG_6784	g21705	2	Letjap
OG_6785	g20878	1	Letjap
OG_6786	g7843	6	Cyclostomata
OG_6786	g947	6	Cyclostomata
OG_6786	g18168	6	Cyclostomata
OG_6786	g18169	6	Cyclostomata
OG_6786	g19113	6	Cyclostomata
OG_6786	g21200	6	Cyclostomata
OG_6787	g1673	1	Letjap
OG_6789	g17078	2	Cyclostomata
OG_6789	g702	2	Cyclostomata
OG_678	g1242	1	Letjap
OG_6790	g29077	2	Letjap
OG_6790	g16652	2	Letjap
OG_6791	g19485	4	Cyclostomata
OG_6791	g32870	4	Cyclostomata
OG_6791	g28925	4	Cyclostomata
OG_6791	g31486	4	Cyclostomata
OG_6794	g2668	2	Vertebrata
OG_6794	g10187	2	Vertebrata
OG_6795	g475	1	Letjap
OG_6797	g11944	3	Chordata
OG_6797	g29635	3	Chordata
OG_6797	g30202	3	Chordata
OG_6798	g6301	1	Letjap
OG_679	g12412	1	Letjap
OG_6801	g4524	1	Letjap
OG_6803	g8983	3	Vertebrata
OG_6803	g3903	3	Vertebrata
OG_6803	g20601	3	Vertebrata
OG_6805	g4048	1	Letjap
OG_6806	g10060	1	Letjap
OG_6809	g26782	2	Vertebrata
OG_6809	g5479	2	Vertebrata
OG_6814	g25747	5	Vertebrata
OG_6814	g12306	5	Vertebrata
OG_6814	g20124	5	Vertebrata
OG_6814	g7304	5	Vertebrata
OG_6814	g28722	5	Vertebrata
OG_6817	g14360	4	Vertebrata
OG_6817	g844	4	Vertebrata
OG_6817	g14546	4	Vertebrata
OG_6817	g14721	4	Vertebrata
OG_6818.2	g17919	2	Hyperoartia
OG_6818.2	g9687	2	Hyperoartia
OG_6819	g5846	1	Letjap
OG_6822	g4297	2	Cyclostomata
OG_6822	g17105	2	Cyclostomata
OG_6823	g10369	2	Chordata
OG_6823	g11666	2	Chordata
OG_6829	g4066	1	Letjap
OG_6832	g8355	3	Cyclostomata
OG_6832	g9910	3	Cyclostomata
OG_6832	g21622	3	Cyclostomata
OG_6833	g13097	1	Letjap
OG_6835	g14314	4	Cyclostomata
OG_6835	g24352	4	Cyclostomata
OG_6835	g32849	4	Cyclostomata
OG_6835	g15984	4	Cyclostomata
OG_6841	g176	2	Vertebrata
OG_6841	g16587	2	Vertebrata
OG_6849	g12091	1	Letjap
OG_684	g393	1	Letjap
OG_6850	g3579	2	Vertebrata
OG_6850	g8422	2	Vertebrata
OG_6858	g3467	2	Cyclostomata
OG_6858	g2845	2	Cyclostomata
OG_6859	g8025	1	Letjap
OG_685	g15507	1	Letjap
OG_6861	g33229	4	Vertebrata
OG_6861	g26610	4	Vertebrata
OG_6861	g13389	4	Vertebrata
OG_6861	g13390	4	Vertebrata
OG_6862	g10353	1	Letjap
OG_6864	g8725	3	Vertebrata
OG_6864	g17162	3	Vertebrata
OG_6864	g4409	3	Vertebrata
OG_6865	g17207	7	Vertebrata
OG_6865	g22351	7	Vertebrata
OG_6865	g27971	7	Vertebrata
OG_6865	g18061	7	Vertebrata
OG_6865	g18060	7	Vertebrata
OG_6865	g21480	7	Vertebrata
OG_6865	g25755	7	Vertebrata
OG_6867	g12181	1	Letjap
OG_6869	g15137	3	Letjap
OG_6869	g16550	3	Letjap
OG_6869	g16549	3	Letjap
OG_686	g32628	2	Leth
OG_686	g7701	2	Leth
OG_6870	g196	6	Cyclostomata
OG_6870	g2992	6	Cyclostomata
OG_6870	g17525	6	Cyclostomata
OG_6870	g1425	6	Cyclostomata
OG_6870	g887	6	Cyclostomata
OG_6870	g10574	6	Cyclostomata
OG_6871	g15726	1	Letjap
OG_6872	g9453	9	Chordata
OG_6872	g11847	9	Chordata
OG_6872	g1844	9	Chordata
OG_6872	g2513	9	Chordata
OG_6872	g20924	9	Chordata
OG_6872	g16339	9	Chordata
OG_6872	g3918	9	Chordata
OG_6872	g18597	9	Chordata
OG_6872	g30960	9	Chordata
OG_6875	g14987	7	Vertebrata
OG_6875	g2124	7	Vertebrata
OG_6875	g2889	7	Vertebrata
OG_6875	g10651	7	Vertebrata
OG_6875	g4222	7	Vertebrata
OG_6875	g10519	7	Vertebrata
OG_6875	g12417	7	Vertebrata
OG_6876	g25289	1	Letjap
OG_6879	g7831	3	Vertebrata
OG_6879	g1403	3	Vertebrata
OG_6879	g10105	3	Vertebrata
OG_6883	g21938	7	Chordata
OG_6883	g3925	7	Chordata
OG_6883	g19410	7	Chordata
OG_6883	g14976	7	Chordata
OG_6883	g23795	7	Chordata
OG_6883	g14977	7	Chordata
OG_6883	g24704	7	Chordata
OG_6884	g6676	1	Letjap
OG_688	g15753	3	Letjap
OG_688	g29278	3	Letjap
OG_688	g30150	3	Letjap
OG_6890.1	g16648	4	Hyperoartia
OG_6890.1	g33219	4	Hyperoartia
OG_6890.1	g12445	4	Hyperoartia
OG_6890.1	g12444	4	Hyperoartia
OG_6890.2	g33341	1	Letjap
OG_6894	g17345	5	Vertebrata
OG_6894	g119	5	Vertebrata
OG_6894	g6264	5	Vertebrata
OG_6894	g10306	5	Vertebrata
OG_6894	g596	5	Vertebrata
OG_6895	g9438	4	Cyclostomata
OG_6895	g28492	4	Cyclostomata
OG_6895	g9439	4	Cyclostomata
OG_6895	g4309	4	Cyclostomata
OG_6899	g4080	1	Letjap
OG_689	g16672	1	Letjap
OG_68	g13323	6	Vertebrata
OG_68	g2630	6	Vertebrata
OG_68	g33621	6	Vertebrata
OG_68	g5828	6	Vertebrata
OG_68	g17374	6	Vertebrata
OG_68	g19624	6	Vertebrata
OG_6900.1	g9499	16	Vertebrata
OG_6900.1	g5692	16	Vertebrata
OG_6900.1	g28322	16	Vertebrata
OG_6900.1	g33750	16	Vertebrata
OG_6900.1	g22407	16	Vertebrata
OG_6900.1	g7779	16	Vertebrata
OG_6900.1	g7778	16	Vertebrata
OG_6900.1	g5691	16	Vertebrata
OG_6900.1	g7757	16	Vertebrata
OG_6900.1	g15247	16	Vertebrata
OG_6900.1	g7786	16	Vertebrata
OG_6900.1	g7758	16	Vertebrata
OG_6900.1	g7756	16	Vertebrata
OG_6900.1	g7755	16	Vertebrata
OG_6900.1	g26291	16	Vertebrata
OG_6900.1	g10284	16	Vertebrata
OG_6910	g12666	2	Hyperoartia
OG_6910	g13205	2	Hyperoartia
OG_6915	g4671	1	Letjap
OG_691	g11201	1	Letjap
OG_6926	g8514	1	Letjap
OG_6927	g9069	1	Letjap
OG_6931.1	g9648	5	Vertebrata
OG_6931.1	g10702	5	Vertebrata
OG_6931.1	g24959	5	Vertebrata
OG_6931.1	g12281	5	Vertebrata
OG_6931.1	g14821	5	Vertebrata
OG_6931.2	g2831	1	Letjap
OG_693	g4723	1	Letjap
OG_6940	g733	1	Letjap
OG_6945	g22471	4	Vertebrata
OG_6945	g2941	4	Vertebrata
OG_6945	g25406	4	Vertebrata
OG_6945	g1460	4	Vertebrata
OG_6946	g3127	3	Cyclostomata
OG_6946	g27962	3	Cyclostomata
OG_6946	g16299	3	Cyclostomata
OG_6947	g1343	1	Letjap
OG_694.1	g9448	17	Deuterostomia
OG_694.1	g5357	17	Deuterostomia
OG_694.1	g31593	17	Deuterostomia
OG_694.1	g26711	17	Deuterostomia
OG_694.1	g6381	17	Deuterostomia
OG_694.1	g28255	17	Deuterostomia
OG_694.1	g30870	17	Deuterostomia
OG_694.1	g2647	17	Deuterostomia
OG_694.1	g25375	17	Deuterostomia
OG_694.1	g25811	17	Deuterostomia
OG_694.1	g32450	17	Deuterostomia
OG_694.1	g33811	17	Deuterostomia
OG_694.1	g17485	17	Deuterostomia
OG_694.1	g18036	17	Deuterostomia
OG_694.1	g21399	17	Deuterostomia
OG_694.1	g33893	17	Deuterostomia
OG_694.1	g20468	17	Deuterostomia
OG_694.2	g28975	4	Letjap
OG_694.2	g28017	4	Letjap
OG_694.2	g31206	4	Letjap
OG_694.2	g25166	4	Letjap
OG_694.4	g28975	4	Letjap
OG_694.4	g28017	4	Letjap
OG_694.4	g31206	4	Letjap
OG_694.4	g25166	4	Letjap
OG_694.5	g9448	17	Deuterostomia
OG_694.5	g5357	17	Deuterostomia
OG_694.5	g31593	17	Deuterostomia
OG_694.5	g26711	17	Deuterostomia
OG_694.5	g6381	17	Deuterostomia
OG_694.5	g28255	17	Deuterostomia
OG_694.5	g30870	17	Deuterostomia
OG_694.5	g2647	17	Deuterostomia
OG_694.5	g25375	17	Deuterostomia
OG_694.5	g25811	17	Deuterostomia
OG_694.5	g32450	17	Deuterostomia
OG_694.5	g33811	17	Deuterostomia
OG_694.5	g17485	17	Deuterostomia
OG_694.5	g18036	17	Deuterostomia
OG_694.5	g21399	17	Deuterostomia
OG_694.5	g33893	17	Deuterostomia
OG_694.5	g20468	17	Deuterostomia
OG_694.8	g28975	4	Letjap
OG_694.8	g28017	4	Letjap
OG_694.8	g31206	4	Letjap
OG_694.8	g25166	4	Letjap
OG_694.10	g9448	17	Deuterostomia
OG_694.10	g5357	17	Deuterostomia
OG_694.10	g31593	17	Deuterostomia
OG_694.10	g26711	17	Deuterostomia
OG_694.10	g6381	17	Deuterostomia
OG_694.10	g28255	17	Deuterostomia
OG_694.10	g30870	17	Deuterostomia
OG_694.10	g2647	17	Deuterostomia
OG_694.10	g25375	17	Deuterostomia
OG_694.10	g25811	17	Deuterostomia
OG_694.10	g32450	17	Deuterostomia
OG_694.10	g33811	17	Deuterostomia
OG_694.10	g17485	17	Deuterostomia
OG_694.10	g18036	17	Deuterostomia
OG_694.10	g21399	17	Deuterostomia
OG_694.10	g33893	17	Deuterostomia
OG_694.10	g20468	17	Deuterostomia
OG_694.13	g9448	16	Deuterostomia
OG_694.13	g31593	16	Deuterostomia
OG_694.13	g26711	16	Deuterostomia
OG_694.13	g6381	16	Deuterostomia
OG_694.13	g28255	16	Deuterostomia
OG_694.13	g30870	16	Deuterostomia
OG_694.13	g2647	16	Deuterostomia
OG_694.13	g25375	16	Deuterostomia
OG_694.13	g25811	16	Deuterostomia
OG_694.13	g32450	16	Deuterostomia
OG_694.13	g33811	16	Deuterostomia
OG_694.13	g17485	16	Deuterostomia
OG_694.13	g18036	16	Deuterostomia
OG_694.13	g21399	16	Deuterostomia
OG_694.13	g33893	16	Deuterostomia
OG_694.13	g20468	16	Deuterostomia
OG_694.14	g5357	1	Letjap
OG_694.15	g9448	5	Leth
OG_694.15	g31593	5	Leth
OG_694.15	g26711	5	Leth
OG_694.15	g28255	5	Leth
OG_694.15	g30870	5	Leth
OG_694.16	g6381	11	Cyclostomata
OG_694.16	g2647	11	Cyclostomata
OG_694.16	g25375	11	Cyclostomata
OG_694.16	g25811	11	Cyclostomata
OG_694.16	g32450	11	Cyclostomata
OG_694.16	g33811	11	Cyclostomata
OG_694.16	g17485	11	Cyclostomata
OG_694.16	g18036	11	Cyclostomata
OG_694.16	g21399	11	Cyclostomata
OG_694.16	g33893	11	Cyclostomata
OG_694.16	g20468	11	Cyclostomata
OG_6956	g7703	2	Vertebrata
OG_6956	g2437	2	Vertebrata
OG_6958.1	g2143	15	Deuterostomia
OG_6958.1	g12216	15	Deuterostomia
OG_6958.1	g20111	15	Deuterostomia
OG_6958.1	g5636	15	Deuterostomia
OG_6958.1	g11294	15	Deuterostomia
OG_6958.1	g2106	15	Deuterostomia
OG_6958.1	g22008	15	Deuterostomia
OG_6958.1	g17939	15	Deuterostomia
OG_6958.1	g22000	15	Deuterostomia
OG_6958.1	g892	15	Deuterostomia
OG_6958.1	g16938	15	Deuterostomia
OG_6958.1	g18571	15	Deuterostomia
OG_6958.1	g25498	15	Deuterostomia
OG_6958.1	g29120	15	Deuterostomia
OG_6958.1	g6606	15	Deuterostomia
OG_6958.2	g17940	1	Letjap
OG_6958.3	g2143	13	Deuterostomia
OG_6958.3	g12216	13	Deuterostomia
OG_6958.3	g5636	13	Deuterostomia
OG_6958.3	g11294	13	Deuterostomia
OG_6958.3	g2106	13	Deuterostomia
OG_6958.3	g22008	13	Deuterostomia
OG_6958.3	g17939	13	Deuterostomia
OG_6958.3	g22000	13	Deuterostomia
OG_6958.3	g892	13	Deuterostomia
OG_6958.3	g16938	13	Deuterostomia
OG_6958.3	g25498	13	Deuterostomia
OG_6958.3	g29120	13	Deuterostomia
OG_6958.3	g6606	13	Deuterostomia
OG_6958.4	g20111	2	Deuterostomia
OG_6958.4	g18571	2	Deuterostomia
OG_6958.5	g17939	7	Vertebrata
OG_6958.5	g22000	7	Vertebrata
OG_6958.5	g892	7	Vertebrata
OG_6958.5	g16938	7	Vertebrata
OG_6958.5	g25498	7	Vertebrata
OG_6958.5	g29120	7	Vertebrata
OG_6958.5	g6606	7	Vertebrata
OG_6958.6	g2143	6	Hyperoartia
OG_6958.6	g12216	6	Hyperoartia
OG_6958.6	g5636	6	Hyperoartia
OG_6958.6	g11294	6	Hyperoartia
OG_6958.6	g2106	6	Hyperoartia
OG_6958.6	g22008	6	Hyperoartia
OG_6958.7	g18571	1	Letjap
OG_6958.8	g20111	1	Letjap
OG_6960	g8342	3	Cyclostomata
OG_6960	g15784	3	Cyclostomata
OG_6960	g10133	3	Cyclostomata
OG_6962	g24164	2	Hyperoartia
OG_6962	g13279	2	Hyperoartia
OG_6964	g13095	1	Letjap
OG_6967	g6009	5	Cyclostomata
OG_6967	g1000	5	Cyclostomata
OG_6967	g24235	5	Cyclostomata
OG_6967	g6298	5	Cyclostomata
OG_6967	g1389	5	Cyclostomata
OG_696.1	g11815	5	Vertebrata
OG_696.1	g8540	5	Vertebrata
OG_696.1	g8438	5	Vertebrata
OG_696.1	g2716	5	Vertebrata
OG_696.1	g25098	5	Vertebrata
OG_696.2	g6071	2	Vertebrata
OG_696.2	g14911	2	Vertebrata
OG_6971.1	g570	1	Letjap
OG_6971.2	g571	1	Letjap
OG_6979	g8913	5	Vertebrata
OG_6979	g13328	5	Vertebrata
OG_6979	g13702	5	Vertebrata
OG_6979	g24706	5	Vertebrata
OG_6979	g25909	5	Vertebrata
OG_697	g5486	1	Letjap
OG_6982	g14263	1	Letjap
OG_698	g11184	1	Letjap
OG_6993	g13100	2	Leth
OG_6993	g31309	2	Leth
OG_699	g11091	1	Letjap
OG_69	g5247	1	Letjap
OG_7000	g29049	4	Vertebrata
OG_7000	g29371	4	Vertebrata
OG_7000	g16466	4	Vertebrata
OG_7000	g1295	4	Vertebrata
OG_7006.1	g6140	1	Letjap
OG_7006.2	g5758	1	Letjap
OG_7007	g11354	1	Letjap
OG_700	g550	1	Letjap
OG_7010	g3111	2	Vertebrata
OG_7010	g1506	2	Vertebrata
OG_7013	g3945	1	Letjap
OG_7015	g16350	4	Hyperoartia
OG_7015	g32579	4	Hyperoartia
OG_7015	g26599	4	Hyperoartia
OG_7015	g32533	4	Hyperoartia
OG_7019	g21190	6	Hyperoartia
OG_7019	g18239	6	Hyperoartia
OG_7019	g31220	6	Hyperoartia
OG_7019	g31641	6	Hyperoartia
OG_7019	g18240	6	Hyperoartia
OG_7019	g21424	6	Hyperoartia
OG_701	g16060	1	Letjap
OG_7023	g10076	4	Cyclostomata
OG_7023	g16244	4	Cyclostomata
OG_7023	g3628	4	Cyclostomata
OG_7023	g18148	4	Cyclostomata
OG_7028	g8764	3	Chordata
OG_7028	g14836	3	Chordata
OG_7028	g4839	3	Chordata
OG_702	g27249	2	Letjap
OG_702	g10111	2	Letjap
OG_7030	g15438	4	Cyclostomata
OG_7030	g15439	4	Cyclostomata
OG_7030	g13276	4	Cyclostomata
OG_7030	g13277	4	Cyclostomata
OG_7038	g7043	1	Letjap
OG_703	g7633	1	Letjap
OG_7043	g33610	8	Vertebrata
OG_7043	g17986	8	Vertebrata
OG_7043	g7540	8	Vertebrata
OG_7043	g14305	8	Vertebrata
OG_7043	g23970	8	Vertebrata
OG_7043	g20542	8	Vertebrata
OG_7043	g29689	8	Vertebrata
OG_7043	g32752	8	Vertebrata
OG_7046	g8761	3	Cyclostomata
OG_7046	g12714	3	Cyclostomata
OG_7046	g2401	3	Cyclostomata
OG_7048	g850	1	Letjap
OG_7050	g10867	1	Letjap
OG_7054	g30446	3	Letjap
OG_7054	g25547	3	Letjap
OG_7054	g20627	3	Letjap
OG_7055	g1137	4	Vertebrata
OG_7055	g1135	4	Vertebrata
OG_7055	g5806	4	Vertebrata
OG_7055	g5803	4	Vertebrata
OG_7057.1	g14170	29	Vertebrata
OG_7057.1	g20445	29	Vertebrata
OG_7057.1	g4457	29	Vertebrata
OG_7057.1	g16973	29	Vertebrata
OG_7057.1	g17155	29	Vertebrata
OG_7057.1	g32641	29	Vertebrata
OG_7057.1	g15345	29	Vertebrata
OG_7057.1	g19186	29	Vertebrata
OG_7057.1	g23446	29	Vertebrata
OG_7057.1	g14629	29	Vertebrata
OG_7057.1	g19946	29	Vertebrata
OG_7057.1	g23622	29	Vertebrata
OG_7057.1	g11888	29	Vertebrata
OG_7057.1	g11887	29	Vertebrata
OG_7057.1	g12678	29	Vertebrata
OG_7057.1	g23061	29	Vertebrata
OG_7057.1	g19159	29	Vertebrata
OG_7057.1	g11889	29	Vertebrata
OG_7057.1	g21223	29	Vertebrata
OG_7057.1	g15440	29	Vertebrata
OG_7057.1	g15441	29	Vertebrata
OG_7057.1	g28614	29	Vertebrata
OG_7057.1	g29435	29	Vertebrata
OG_7057.1	g11890	29	Vertebrata
OG_7057.1	g11891	29	Vertebrata
OG_7057.1	g11892	29	Vertebrata
OG_7057.1	g22330	29	Vertebrata
OG_7057.1	g19185	29	Vertebrata
OG_7057.1	g27539	29	Vertebrata
OG_705	g30581	4	Letjap
OG_705	g29494	4	Letjap
OG_705	g24245	4	Letjap
OG_705	g24895	4	Letjap
OG_7066	g19571	3	Vertebrata
OG_7066	g17656	3	Vertebrata
OG_7066	g11544	3	Vertebrata
OG_7068	g1775	1	Letjap
OG_706	g11573	1	Letjap
OG_7071	g5185	1	Letjap
OG_7074	g21520	2	Letjap
OG_7074	g1331	2	Letjap
OG_7075	g7140	6	Vertebrata
OG_7075	g23113	6	Vertebrata
OG_7075	g1275	6	Vertebrata
OG_7075	g1278	6	Vertebrata
OG_7075	g1279	6	Vertebrata
OG_7075	g22696	6	Vertebrata
OG_7076	g31862	3	Letjap
OG_7076	g29417	3	Letjap
OG_7076	g15920	3	Letjap
OG_7078	g2553	1	Letjap
OG_7085	g2352	2	Leth
OG_7085	g2354	2	Leth
OG_7088	g31107	2	Cyclostomata
OG_7088	g14272	2	Cyclostomata
OG_7093	g20018	7	Vertebrata
OG_7093	g20869	7	Vertebrata
OG_7093	g34021	7	Vertebrata
OG_7093	g32009	7	Vertebrata
OG_7093	g27039	7	Vertebrata
OG_7093	g1777	7	Vertebrata
OG_7093	g21221	7	Vertebrata
OG_7094	g33211	3	Vertebrata
OG_7094	g11747	3	Vertebrata
OG_7094	g11746	3	Vertebrata
OG_7095	g13492	3	Vertebrata
OG_7095	g21890	3	Vertebrata
OG_7095	g2507	3	Vertebrata
OG_7097	g13490	1	Letjap
OG_7099	g16663	1	Letjap
OG_709	g13067	1	Letjap
OG_70	g14584	1	Letjap
OG_7100	g18096	1	Letjap
OG_7103	g21584	2	Letjap
OG_7103	g1925	2	Letjap
OG_7107	g16548	3	Hyperoartia
OG_7107	g15915	3	Hyperoartia
OG_7107	g26794	3	Hyperoartia
OG_7108	g14432	1	Letjap
OG_7109	g8232	2	Hyperoartia
OG_7109	g8225	2	Hyperoartia
OG_710	g9118	1	Letjap
OG_7112	g10052	1	Letjap
OG_7114	g1320	1	Letjap
OG_7116	g20942	3	Letjap
OG_7116	g14440	3	Letjap
OG_7116	g14441	3	Letjap
OG_7119	g10940	1	Letjap
OG_711	g23726	3	Hyperoartia
OG_711	g21303	3	Hyperoartia
OG_711	g3935	3	Hyperoartia
OG_712	g2402	1	Letjap
OG_7131	g107	3	Vertebrata
OG_7131	g13231	3	Vertebrata
OG_7131	g5614	3	Vertebrata
OG_7134	g3840	1	Letjap
OG_7139	g17534	1	Letjap
OG_7140	g22865	2	Letjap
OG_7140	g25267	2	Letjap
OG_7145	g646	2	Cyclostomata
OG_7145	g15781	2	Cyclostomata
OG_714.1	g10586	2	Vertebrata
OG_714.1	g533	2	Vertebrata
OG_714.4	g10586	2	Vertebrata
OG_714.4	g533	2	Vertebrata
OG_7152	g24613	5	Letjap
OG_7152	g9320	5	Letjap
OG_7152	g23588	5	Letjap
OG_7152	g24773	5	Letjap
OG_7152	g32017	5	Letjap
OG_7156	g17812	4	Vertebrata
OG_7156	g1262	4	Vertebrata
OG_7156	g28206	4	Vertebrata
OG_7156	g22125	4	Vertebrata
OG_7157	g19811	6	Hyperoartia
OG_7157	g18741	6	Hyperoartia
OG_7157	g936	6	Hyperoartia
OG_7157	g21809	6	Hyperoartia
OG_7157	g26004	6	Hyperoartia
OG_7157	g25756	6	Hyperoartia
OG_7161	g4925	3	Cyclostomata
OG_7161	g26387	3	Cyclostomata
OG_7161	g9429	3	Cyclostomata
