fid	gid	dups	age
OG_6490.3	BL11773	11	Cephalochordata
OG_6491	BL03277	1	Bralan
OG_6495	BL25333	2	Cephalochordata
OG_6495	BL16780	2	Cephalochordata
OG_64	BL18064	1	Bralan
OG_6501	BL10416	1	Bralan
OG_6503	BL07622	2	Bralan
OG_6503	BL10739	2	Bralan
OG_6507	BL17910	8	Cephalochordata
OG_6507	BL07562	8	Cephalochordata
OG_6507	BL05522	8	Cephalochordata
OG_6507	BL05517	8	Cephalochordata
OG_6507	BL16163	8	Cephalochordata
OG_6507	BL02457	8	Cephalochordata
OG_6507	BL07102	8	Cephalochordata
OG_6507	BL21057	8	Cephalochordata
OG_6508.2	BL26075	10	Cephalochordata
OG_6508.2	BL06796	10	Cephalochordata
OG_6508.2	BL13619	10	Cephalochordata
OG_6508.2	BL12900	10	Cephalochordata
OG_6508.2	BL14764	10	Cephalochordata
OG_6508.2	BL22132	10	Cephalochordata
OG_6508.2	BL64279	10	Cephalochordata
OG_6508.2	BL64278	10	Cephalochordata
OG_6508.2	BL31046	10	Cephalochordata
OG_6508.2	BL13275	10	Cephalochordata
OG_6509	BL09884	1	Bralan
OG_6510	BL14057	1	Bralan
OG_6515	BL20729	1	Bralan
OG_6516	BL23362	1	Bralan
OG_6517	BL05597	1	Bralan
OG_651	BL22206	1	Bralan
OG_6529	BL20849	1	Bralan
OG_652	BL24124	1	Bralan
OG_6532	BL06362	1	Bralan
OG_6535	BL22102	1	Bralan
OG_6536	BL11622	1	Bralan
OG_6538	BL05983	1	Bralan
OG_653	BL24123	1	Bralan
OG_6541	BL02450	1	Bralan
OG_654	BL21578	1	Bralan
OG_6553.1	BL20236	2	Cephalochordata
OG_6553.1	BL13561	2	Cephalochordata
OG_6553.2	BL09434	1	Bralan
OG_6553.4	BL20236	2	Cephalochordata
OG_6553.4	BL13561	2	Cephalochordata
OG_6558	BL10422	1	Bralan
OG_655	BL21573	1	Bralan
OG_6560	BL05766	1	Bralan
OG_6562	BL18060	1	Bralan
OG_6563	BL00288	1	Bralan
OG_6564	BL06114	1	Bralan
OG_6566	BL14525	1	Bralan
OG_656	BL15689	44	Cephalochordata
OG_656	BL27846	44	Cephalochordata
OG_656	BL31042	44	Cephalochordata
OG_656	BL25711	44	Cephalochordata
OG_656	BL01464	44	Cephalochordata
OG_656	BL07128	44	Cephalochordata
OG_656	BL22097	44	Cephalochordata
OG_656	BL27320	44	Cephalochordata
OG_656	BL31293	44	Cephalochordata
OG_656	BL05195	44	Cephalochordata
OG_656	BL17025	44	Cephalochordata
OG_656	BL23786	44	Cephalochordata
OG_656	BL09969	44	Cephalochordata
OG_656	BL20982	44	Cephalochordata
OG_656	BL03923	44	Cephalochordata
OG_656	BL01906	44	Cephalochordata
OG_656	BL28779	44	Cephalochordata
OG_656	BL27130	44	Cephalochordata
OG_656	BL00901	44	Cephalochordata
OG_656	BL12948	44	Cephalochordata
OG_656	BL26554	44	Cephalochordata
OG_656	BL26742	44	Cephalochordata
OG_656	BL03989	44	Cephalochordata
OG_656	BL29161	44	Cephalochordata
OG_656	BL32347	44	Cephalochordata
OG_656	BL29958	44	Cephalochordata
OG_656	BL31041	44	Cephalochordata
OG_656	BL29029	44	Cephalochordata
OG_656	BL25340	44	Cephalochordata
OG_656	BL25570	44	Cephalochordata
OG_656	BL27556	44	Cephalochordata
OG_656	BL25565	44	Cephalochordata
OG_656	BL27255	44	Cephalochordata
OG_656	BL26128	44	Cephalochordata
OG_656	BL30604	44	Cephalochordata
OG_656	BL11568	44	Cephalochordata
OG_656	BL27128	44	Cephalochordata
OG_656	BL25568	44	Cephalochordata
OG_656	BL31213	44	Cephalochordata
OG_656	BL26543	44	Cephalochordata
OG_656	BL30140	44	Cephalochordata
OG_656	BL30018	44	Cephalochordata
OG_656	BL20095	44	Cephalochordata
OG_656	BL26901	44	Cephalochordata
OG_6570	BL09831	2	Cephalochordata
OG_6570	BL23388	2	Cephalochordata
OG_6576.1	BL35839	7	Cephalochordata
OG_6576.1	BL82633	7	Cephalochordata
OG_6576.1	BL00042	7	Cephalochordata
OG_6576.1	BL62880	7	Cephalochordata
OG_6576.1	BL16125	7	Cephalochordata
OG_6576.1	BL30290	7	Cephalochordata
OG_6576.1	BL30288	7	Cephalochordata
OG_6576.2	BL13406	1	Bralan
OG_6578	BL18888	1	Bralan
OG_6579	BL10511	1	Bralan
OG_657	BL23271	1	Bralan
OG_6581	BL06584	1	Bralan
OG_6583	BL12361	1	Bralan
OG_658	BL29157	2	Bralan
OG_658	BL23270	2	Bralan
OG_6594	BL12208	1	Bralan
OG_6595	BL25328	3	Cephalochordata
OG_6595	BL03326	3	Cephalochordata
OG_6595	BL25798	3	Cephalochordata
OG_65	BL18061	1	Bralan
OG_6600	BL11405	2	Bralan
OG_6600	BL05564	2	Bralan
OG_6604	BL03515	1	Bralan
OG_6605	BL07514	1	Bralan
OG_6609	BL17975	2	Bralan
OG_6609	BL16935	2	Bralan
OG_660	BL05767	1	Bralan
OG_6610	BL23746	1	Bralan
OG_6611	BL20382	1	Bralan
OG_6613	BL03486	1	Bralan
OG_6614	BL12529	1	Bralan
OG_6615	BL11268	1	Bralan
OG_6619	BL10697	1	Bralan
OG_661	BL35850	11	Cephalochordata
OG_661	BL61807	11	Cephalochordata
OG_661	BL02513	11	Cephalochordata
OG_661	BL04275	11	Cephalochordata
OG_661	BL18781	11	Cephalochordata
OG_661	BL61387	11	Cephalochordata
OG_661	BL26619	11	Cephalochordata
OG_661	BL15574	11	Cephalochordata
OG_661	BL21981	11	Cephalochordata
OG_661	BL48787	11	Cephalochordata
OG_661	BL04272	11	Cephalochordata
OG_6628	BL09586	1	Bralan
OG_662	BL03339	1	Bralan
OG_6634	BL05455	2	Cephalochordata
OG_6634	BL10417	2	Cephalochordata
OG_6636	BL08102	2	Cephalochordata
OG_6636	BL02025	2	Cephalochordata
OG_6638	BL70203	15	Cephalochordata
OG_6638	BL03185	15	Cephalochordata
OG_6638	BL46671	15	Cephalochordata
OG_6638	BL16550	15	Cephalochordata
OG_6638	BL15908	15	Cephalochordata
OG_6638	BL03885	15	Cephalochordata
OG_6638	BL15904	15	Cephalochordata
OG_6638	BL06581	15	Cephalochordata
OG_6638	BL50947	15	Cephalochordata
OG_6638	BL29950	15	Cephalochordata
OG_6638	BL20120	15	Cephalochordata
OG_6638	BL27083	15	Cephalochordata
OG_6638	BL01577	15	Cephalochordata
OG_6638	BL14443	15	Cephalochordata
OG_6638	BL44989	15	Cephalochordata
OG_663	BL12620	2	Bralan
OG_663	BL49872	2	Bralan
OG_6641	BL21875	1	Bralan
OG_6642	BL20010	1	Bralan
OG_6643	BL61175	2	Chordata
OG_6643	BL11705	2	Chordata
OG_6645	BL18849	1	Bralan
OG_6646	BL01104	1	Bralan
OG_6647	BL16919	1	Bralan
OG_664	BL18285	2	Bralan
OG_664	BL01651	2	Bralan
OG_6651	BL06356	2	Bralan
OG_6651	BL20277	2	Bralan
OG_6653	BL16437	1	Bralan
OG_6654	BL11745	1	Bralan
OG_6655	BL03103	1	Bralan
OG_6659	BL18111	3	Cephalochordata
OG_6659	BL95474	3	Cephalochordata
OG_6659	BL95473	3	Cephalochordata
OG_665	BL24482	3	Cephalochordata
OG_665	BL22675	3	Cephalochordata
OG_665	BL28155	3	Cephalochordata
OG_6660	BL04890	1	Bralan
OG_6661	BL05996	1	Bralan
OG_6662	BL10306	1	Bralan
OG_6664.1	BL13329	1	Bralan
OG_6666	BL01412	1	Bralan
OG_6667	BL24374	5	Chordata
OG_6667	BL11102	5	Chordata
OG_6667	BL08239	5	Chordata
OG_6667	BL96879	5	Chordata
OG_6667	BL30554	5	Chordata
OG_666	BL07056	2	Bralan
OG_666	BL25784	2	Bralan
OG_6672	BL00230	1	Bralan
OG_6674	BL12006	1	Bralan
OG_6676	BL04921	1	Bralan
OG_6679	BL00699	1	Bralan
OG_667	BL03715	8	Cephalochordata
OG_667	BL24952	8	Cephalochordata
OG_667	BL65598	8	Cephalochordata
OG_667	BL96896	8	Cephalochordata
OG_667	BL00475	8	Cephalochordata
OG_667	BL13414	8	Cephalochordata
OG_667	BL44914	8	Cephalochordata
OG_667	BL22253	8	Cephalochordata
OG_6680	BL21835	1	Bralan
OG_6683	BL20882	1	Bralan
OG_6685	BL31010	2	Bralan
OG_6685	BL13253	2	Bralan
OG_6687	BL24514	4	Ceph2
OG_6687	BL17015	4	Ceph2
OG_6687	BL15592	4	Ceph2
OG_6687	BL10686	4	Ceph2
OG_6689	BL15151	1	Bralan
OG_668	BL06905	1	Bralan
OG_6693	BL43122	3	Cephalochordata
OG_6693	BL19257	3	Cephalochordata
OG_6693	BL04820	3	Cephalochordata
OG_6699	BL22175	2	Ceph2
OG_6699	BL09281	2	Ceph2
OG_669	BL95167	2	Cephalochordata
OG_669	BL95168	2	Cephalochordata
OG_66	BL18135	1	Bralan
OG_6702	BL10119	1	Bralan
OG_6704	BL24186	1	Bralan
OG_6705	BL02539	1	Bralan
OG_6707	BL07027	1	Bralan
OG_6708	BL00143	1	Bralan
OG_6709	BL04589	1	Bralan
OG_670	BL12992	1	Bralan
OG_6711	BL06573	1	Bralan
OG_6713	BL95916	1	Bralan
OG_6715	BL21848	4	Chordata
OG_6715	BL26605	4	Chordata
OG_6715	BL31720	4	Chordata
OG_6715	BL07871	4	Chordata
OG_6716	BL07030	1	Bralan
OG_6719	BL15957	1	Bralan
OG_671.1	BL13023	1	Bralan
OG_6720	BL06716	1	Bralan
OG_6722	BL11262	2	Cephalochordata
OG_6722	BL11259	2	Cephalochordata
OG_672	BL13028	2	Cephalochordata
OG_672	BL22260	2	Cephalochordata
OG_6730	BL02526	1	Bralan
OG_6731	BL17809	2	Ceph2
OG_6731	BL11969	2	Ceph2
OG_6736	BL00505	1	Bralan
OG_6738	BL95837	4	Chordata
OG_6738	BL20495	4	Chordata
OG_6738	BL30938	4	Chordata
OG_6738	BL95836	4	Chordata
OG_6739	BL04686	1	Bralan
OG_673	BL15074	1	Bralan
OG_6742	BL21474	1	Bralan
OG_6743	BL03008	1	Bralan
OG_6749	BL00032	8	Cephalochordata
OG_6749	BL17649	8	Cephalochordata
OG_6749	BL20345	8	Cephalochordata
OG_6749	BL09531	8	Cephalochordata
OG_6749	BL06242	8	Cephalochordata
OG_6749	BL15972	8	Cephalochordata
OG_6749	BL17520	8	Cephalochordata
OG_6749	BL19679	8	Cephalochordata
OG_6751	BL23341	1	Bralan
OG_6752	BL13625	1	Bralan
OG_6753	BL22195	2	Cephalochordata
OG_6753	BL18455	2	Cephalochordata
OG_6756	BL11872	1	Bralan
OG_6757	BL20366	1	Bralan
OG_6758	BL08056	1	Bralan
OG_6760	BL12689	1	Bralan
OG_6761	BL95993	1	Bralan
OG_6764	BL10780	10	Cephalochordata
OG_6764	BL95095	10	Cephalochordata
OG_6764	BL23394	10	Cephalochordata
OG_6764	BL95848	10	Cephalochordata
OG_6764	BL09044	10	Cephalochordata
OG_6764	BL95849	10	Cephalochordata
OG_6764	BL20443	10	Cephalochordata
OG_6764	BL95442	10	Cephalochordata
OG_6764	BL95443	10	Cephalochordata
OG_6764	BL95444	10	Cephalochordata
OG_6768	BL16413	1	Bralan
OG_6769	BL09830	1	Bralan
OG_676	BL21684	4	Bralan
OG_676	BL09767	4	Bralan
OG_676	BL21842	4	Bralan
OG_676	BL00520	4	Bralan
OG_6770	BL17796	6	Chordata
OG_6770	BL08153	6	Chordata
OG_6770	BL24803	6	Chordata
OG_6770	BL02432	6	Chordata
OG_6770	BL24267	6	Chordata
OG_6770	BL01994	6	Chordata
OG_6777	BL20458	6	Chordata
OG_6777	BL28789	6	Chordata
OG_6777	BL00347	6	Chordata
OG_6777	BL28427	6	Chordata
OG_6777	BL14190	6	Chordata
OG_6777	BL05078	6	Chordata
OG_6778	BL96838	2	Cephalochordata
OG_6778	BL96837	2	Cephalochordata
OG_6779	BL01541	1	Bralan
OG_677	BL09541	2	Bralan
OG_677	BL97152	2	Bralan
OG_6782	BL11347	3	Cephalochordata
OG_6782	BL01310	3	Cephalochordata
OG_6782	BL18687	3	Cephalochordata
OG_6784	BL96999	3	Bralan
OG_6784	BL96997	3	Bralan
OG_6784	BL96998	3	Bralan
OG_6785	BL09925	1	Bralan
OG_6786	BL21284	1	Bralan
OG_6787	BL13878	1	Bralan
OG_6789	BL16280	1	Bralan
OG_678	BL12038	1	Bralan
OG_6790	BL16764	1	Bralan
OG_6791	BL11399	1	Bralan
OG_6794	BL07822	2	Deuterostomia
OG_6794	BL15818	2	Deuterostomia
OG_6795	BL24882	1	Bralan
OG_6797	BL82595	1	Bralan
OG_6798	BL06628	1	Bralan
OG_679	BL12030	1	Bralan
OG_67	BL15858	1	Bralan
OG_6801	BL04697	2	Bralan
OG_6801	BL02232	2	Bralan
OG_6803	BL22250	1	Bralan
OG_6805	BL17928	1	Bralan
OG_6806	BL02319	5	Cephalochordata
OG_6806	BL96207	5	Cephalochordata
OG_6806	BL96205	5	Cephalochordata
OG_6806	BL96206	5	Cephalochordata
OG_6806	BL14482	5	Cephalochordata
OG_6809	BL04520	1	Bralan
OG_6814	BL09583	1	Bralan
OG_6817	BL22021	1	Bralan
OG_6818.1	BL96186	1	Bralan
OG_6818.2	BL74801	4	Cephalochordata
OG_6818.2	BL28611	4	Cephalochordata
OG_6818.2	BL13638	4	Cephalochordata
OG_6818.2	BL02289	4	Cephalochordata
OG_6819	BL23709	2	Cephalochordata
OG_6819	BL31149	2	Cephalochordata
OG_681	BL03510	2	Bralan
OG_681	BL20930	2	Bralan
OG_6822	BL11743	3	Cephalochordata
OG_6822	BL21825	3	Cephalochordata
OG_6822	BL23516	3	Cephalochordata
OG_6823	BL06776	2	Cephalochordata
OG_6823	BL25135	2	Cephalochordata
OG_6824	BL10820	1	Bralan
OG_6825	BL17006	1	Bralan
OG_6829	BL21498	1	Bralan
OG_682	BL17681	6	Cephalochordata
OG_682	BL27586	6	Cephalochordata
OG_682	BL86410	6	Cephalochordata
OG_682	BL40060	6	Cephalochordata
OG_682	BL03647	6	Cephalochordata
OG_682	BL20937	6	Cephalochordata
OG_6832	BL03793	2	Chordata
OG_6832	BL20621	2	Chordata
OG_6833	BL22005	1	Bralan
OG_6835	BL03123	1	Bralan
OG_683	BL20939	1	Bralan
OG_6841	BL12311	2	Cephalochordata
OG_6841	BL03839	2	Cephalochordata
OG_684	BL03573	2	Bralan
OG_684	BL16373	2	Bralan
OG_6850	BL22281	1	Bralan
OG_6856	BL47446	1	Bralan
OG_6857	BL10773	6	Chordata
OG_6857	BL86299	6	Chordata
OG_6857	BL84395	6	Chordata
OG_6857	BL96832	6	Chordata
OG_6857	BL11473	6	Chordata
OG_6857	BL19880	6	Chordata
OG_6858	BL03321	1	Bralan
OG_6859	BL02821	2	Ceph2
OG_6859	BL28118	2	Ceph2
OG_685	BL19360	1	Bralan
OG_6861	BL03199	3	Cephalochordata
OG_6861	BL18878	3	Cephalochordata
OG_6861	BL53719	3	Cephalochordata
OG_6862	BL08460	1	Bralan
OG_6864	BL00682	1	Bralan
OG_6865	BL23289	2	Chordata
OG_6865	BL07769	2	Chordata
OG_6867	BL31178	2	Bralan
OG_6867	BL20740	2	Bralan
OG_6869	BL13624	1	Bralan
OG_686	BL19368	1	Bralan
OG_6870	BL08811	4	Cephalochordata
OG_6870	BL17443	4	Cephalochordata
OG_6870	BL24477	4	Cephalochordata
OG_6870	BL72427	4	Cephalochordata
OG_6871	BL24783	3	Bralan
OG_6871	BL10542	3	Bralan
OG_6871	BL02583	3	Bralan
OG_6872	BL13288	3	Chordata
OG_6872	BL06383	3	Chordata
OG_6872	BL24094	3	Chordata
OG_6875	BL31245	2	Cephalochordata
OG_6875	BL21928	2	Cephalochordata
OG_6876	BL24382	1	Bralan
OG_6879	BL96404	7	Chordata
OG_6879	BL96405	7	Chordata
OG_6879	BL96407	7	Chordata
OG_6879	BL96410	7	Chordata
OG_6879	BL96411	7	Chordata
OG_6879	BL96408	7	Chordata
OG_6879	BL96409	7	Chordata
OG_687	BL22427	8	Deuterostomia
OG_687	BL95381	8	Deuterostomia
OG_687	BL00251	8	Deuterostomia
OG_687	BL24013	8	Deuterostomia
OG_687	BL10595	8	Deuterostomia
OG_687	BL14823	8	Deuterostomia
OG_687	BL95380	8	Deuterostomia
OG_687	BL13833	8	Deuterostomia
OG_6883	BL08085	1	Bralan
OG_688	BL22425	2	Ceph2
OG_688	BL23468	2	Ceph2
OG_6890.1	BL18481	4	Cephalochordata
OG_6890.1	BL10689	4	Cephalochordata
OG_6890.1	BL08140	4	Cephalochordata
OG_6890.1	BL16953	4	Cephalochordata
OG_6890.2	BL02655	1	Bralan
OG_6896	BL08277	2	Chordata
OG_6896	BL17625	2	Chordata
OG_6899	BL79228	3	Bralan
OG_6899	BL24468	3	Bralan
OG_6899	BL23725	3	Bralan
OG_689	BL19099	1	Bralan
OG_68	BL95955	3	Deuterostomia
OG_68	BL15859	3	Deuterostomia
OG_68	BL95956	3	Deuterostomia
OG_6900.1	BL26308	1	Bralan
OG_6900.2	BL04206	6	Deuterostomia
OG_6900.2	BL08406	6	Deuterostomia
OG_6900.2	BL05993	6	Deuterostomia
OG_6900.2	BL30359	6	Deuterostomia
OG_6900.2	BL14908	6	Deuterostomia
OG_6900.2	BL16084	6	Deuterostomia
OG_690	BL24393	2	Bralan
OG_690	BL02068	2	Bralan
OG_6910	BL12876	1	Bralan
OG_6915	BL09684	1	Bralan
OG_691	BL21947	9	Cephalochordata
OG_691	BL00039	9	Cephalochordata
OG_691	BL29703	9	Cephalochordata
OG_691	BL03679	9	Cephalochordata
OG_691	BL28413	9	Cephalochordata
OG_691	BL71161	9	Cephalochordata
OG_691	BL08562	9	Cephalochordata
OG_691	BL31385	9	Cephalochordata
OG_691	BL29021	9	Cephalochordata
OG_6926	BL15459	1	Bralan
OG_6927	BL06738	1	Bralan
OG_6931.1	BL17021	1	Bralan
OG_6931.2	BL05518	1	Bralan
OG_6937	BL04191	1	Bralan
OG_693	BL82515	2	Cephalochordata
OG_693	BL19409	2	Cephalochordata
OG_6940	BL05490	1	Bralan
OG_6941	BL27249	3	Cephalochordata
OG_6941	BL16269	3	Cephalochordata
OG_6941	BL06854	3	Cephalochordata
OG_6945	BL23656	1	Bralan
OG_6946	BL22041	1	Bralan
OG_6947	BL06311	1	Bralan
OG_694.1	BL14351	55	Deuterostomia
OG_694.1	BL40375	55	Deuterostomia
OG_694.1	BL57243	55	Deuterostomia
OG_694.1	BL96090	55	Deuterostomia
OG_694.1	BL21074	55	Deuterostomia
OG_694.1	BL00927	55	Deuterostomia
OG_694.1	BL97200	55	Deuterostomia
OG_694.1	BL27726	55	Deuterostomia
OG_694.1	BL29331	55	Deuterostomia
OG_694.1	BL09130	55	Deuterostomia
OG_694.1	BL26621	55	Deuterostomia
OG_694.1	BL33111	55	Deuterostomia
OG_694.1	BL38881	55	Deuterostomia
OG_694.1	BL64962	55	Deuterostomia
OG_694.1	BL59286	55	Deuterostomia
OG_694.1	BL16567	55	Deuterostomia
OG_694.1	BL18477	55	Deuterostomia
OG_694.1	BL19437	55	Deuterostomia
OG_694.1	BL01801	55	Deuterostomia
OG_694.1	BL03276	55	Deuterostomia
OG_694.1	BL00034	55	Deuterostomia
OG_694.1	BL25050	55	Deuterostomia
OG_694.1	BL25689	55	Deuterostomia
OG_694.1	BL13843	55	Deuterostomia
OG_694.1	BL20050	55	Deuterostomia
OG_694.1	BL08712	55	Deuterostomia
OG_694.1	BL12942	55	Deuterostomia
OG_694.1	BL24868	55	Deuterostomia
OG_694.1	BL17059	55	Deuterostomia
OG_694.1	BL26423	55	Deuterostomia
OG_694.1	BL09176	55	Deuterostomia
OG_694.1	BL15808	55	Deuterostomia
OG_694.1	BL22896	55	Deuterostomia
OG_694.1	BL10104	55	Deuterostomia
OG_694.1	BL30127	55	Deuterostomia
OG_694.1	BL26359	55	Deuterostomia
OG_694.1	BL26613	55	Deuterostomia
OG_694.1	BL24930	55	Deuterostomia
OG_694.1	BL21667	55	Deuterostomia
OG_694.1	BL15501	55	Deuterostomia
OG_694.1	BL04828	55	Deuterostomia
OG_694.1	BL28935	55	Deuterostomia
OG_694.1	BL01655	55	Deuterostomia
OG_694.1	BL10109	55	Deuterostomia
OG_694.1	BL51579	55	Deuterostomia
OG_694.1	BL31992	55	Deuterostomia
OG_694.1	BL25495	55	Deuterostomia
OG_694.1	BL03544	55	Deuterostomia
OG_694.1	BL25978	55	Deuterostomia
OG_694.1	BL06751	55	Deuterostomia
OG_694.1	BL58131	55	Deuterostomia
OG_694.1	BL58135	55	Deuterostomia
OG_694.1	BL29340	55	Deuterostomia
OG_694.1	BL03050	55	Deuterostomia
OG_694.1	BL00593	55	Deuterostomia
OG_694.2	BL07762	5	Deuterostomia
OG_694.2	BL14569	5	Deuterostomia
OG_694.2	BL96136	5	Deuterostomia
OG_694.2	BL96135	5	Deuterostomia
OG_694.2	BL08650	5	Deuterostomia
OG_694.3	BL07762	3	Cephalochordata
OG_694.3	BL96136	3	Cephalochordata
OG_694.3	BL96135	3	Cephalochordata
OG_694.4	BL14569	2	Deuterostomia
OG_694.4	BL08650	2	Deuterostomia
OG_694.5	BL20050	4	Deuterostomia
OG_694.5	BL21667	4	Deuterostomia
OG_694.5	BL15501	4	Deuterostomia
OG_694.5	BL04828	4	Deuterostomia
OG_694.7	BL08650	1	Bralan
OG_694.10	BL20050	4	Deuterostomia
OG_694.10	BL21667	4	Deuterostomia
OG_694.10	BL15501	4	Deuterostomia
OG_694.10	BL04828	4	Deuterostomia
OG_694.12	BL08650	1	Bralan
OG_694.13	BL21667	3	Deuterostomia
OG_694.13	BL15501	3	Deuterostomia
OG_694.13	BL04828	3	Deuterostomia
OG_694.14	BL20050	1	Bralan
OG_694.15	BL21667	1	Bralan
OG_694.16	BL15501	2	Bralan
OG_694.16	BL04828	2	Bralan
OG_6953	BL16471	1	Bralan
OG_6956	BL10320	1	Bralan
OG_6958.1	BL16600	3	Deuterostomia
OG_6958.1	BL13663	3	Deuterostomia
OG_6958.1	BL15079	3	Deuterostomia
OG_6958.4	BL16600	3	Deuterostomia
OG_6958.4	BL13663	3	Deuterostomia
OG_6958.4	BL15079	3	Deuterostomia
OG_6958.7	BL13663	1	Bralan
OG_6958.8	BL16600	2	Cephalochordata
OG_6958.8	BL15079	2	Cephalochordata
OG_695.2	BL75066	50	Deuterostomia
OG_695.2	BL47286	50	Deuterostomia
OG_695.2	BL65453	50	Deuterostomia
OG_695.2	BL26929	50	Deuterostomia
OG_695.2	BL16210	50	Deuterostomia
OG_695.2	BL45146	50	Deuterostomia
OG_695.2	BL64502	50	Deuterostomia
OG_695.2	BL60004	50	Deuterostomia
OG_695.2	BL43432	50	Deuterostomia
OG_695.2	BL03722	50	Deuterostomia
OG_695.2	BL90548	50	Deuterostomia
OG_695.2	BL32733	50	Deuterostomia
OG_695.2	BL65570	50	Deuterostomia
OG_695.2	BL40301	50	Deuterostomia
OG_695.2	BL40306	50	Deuterostomia
OG_695.2	BL36275	50	Deuterostomia
OG_695.2	BL64285	50	Deuterostomia
OG_695.2	BL31750	50	Deuterostomia
OG_695.2	BL56574	50	Deuterostomia
OG_695.2	BL23667	50	Deuterostomia
OG_695.2	BL64500	50	Deuterostomia
OG_695.2	BL55739	50	Deuterostomia
OG_695.2	BL11598	50	Deuterostomia
OG_695.2	BL56073	50	Deuterostomia
OG_695.2	BL64493	50	Deuterostomia
OG_695.2	BL91259	50	Deuterostomia
OG_695.2	BL01235	50	Deuterostomia
OG_695.2	BL08613	50	Deuterostomia
OG_695.2	BL27351	50	Deuterostomia
OG_695.2	BL22922	50	Deuterostomia
OG_695.2	BL14497	50	Deuterostomia
OG_695.2	BL62424	50	Deuterostomia
OG_695.2	BL26903	50	Deuterostomia
OG_695.2	BL01137	50	Deuterostomia
OG_695.2	BL73895	50	Deuterostomia
OG_695.2	BL37783	50	Deuterostomia
OG_695.2	BL65638	50	Deuterostomia
OG_695.2	BL53330	50	Deuterostomia
OG_695.2	BL66268	50	Deuterostomia
OG_695.2	BL84514	50	Deuterostomia
OG_695.2	BL64217	50	Deuterostomia
OG_695.2	BL73215	50	Deuterostomia
OG_695.2	BL25312	50	Deuterostomia
OG_695.2	BL28810	50	Deuterostomia
OG_695.2	BL31818	50	Deuterostomia
OG_695.2	BL16903	50	Deuterostomia
OG_695.2	BL42478	50	Deuterostomia
OG_695.2	BL30044	50	Deuterostomia
OG_695.2	BL09177	50	Deuterostomia
OG_695.2	BL64504	50	Deuterostomia
OG_6960	BL18261	1	Bralan
OG_6962	BL11254	1	Bralan
OG_6964	BL28403	2	Bralan
OG_6964	BL95809	2	Bralan
OG_6967	BL10311	1	Bralan
OG_696.2	BL11317	22	Cephalochordata
OG_696.2	BL59196	22	Cephalochordata
OG_696.2	BL27762	22	Cephalochordata
OG_696.2	BL17555	22	Cephalochordata
OG_696.2	BL02521	22	Cephalochordata
OG_696.2	BL77148	22	Cephalochordata
OG_696.2	BL59197	22	Cephalochordata
OG_696.2	BL18873	22	Cephalochordata
OG_696.2	BL25524	22	Cephalochordata
OG_696.2	BL29355	22	Cephalochordata
OG_696.2	BL03111	22	Cephalochordata
OG_696.2	BL25148	22	Cephalochordata
OG_696.2	BL48162	22	Cephalochordata
OG_696.2	BL07403	22	Cephalochordata
OG_696.2	BL30429	22	Cephalochordata
OG_696.2	BL26677	22	Cephalochordata
OG_696.2	BL26921	22	Cephalochordata
OG_696.2	BL30042	22	Cephalochordata
OG_696.2	BL01725	22	Cephalochordata
OG_696.2	BL30471	22	Cephalochordata
OG_696.2	BL27887	22	Cephalochordata
OG_696.2	BL27889	22	Cephalochordata
OG_6971.2	BL07431	1	Bralan
OG_6979	BL07392	2	Cephalochordata
OG_6979	BL24252	2	Cephalochordata
OG_697	BL18577	1	Bralan
OG_6982	BL20622	1	Bralan
OG_698	BL00037	1	Bralan
OG_6993	BL05807	1	Bralan
OG_699	BL09985	6	Deuterostomia
OG_699	BL21093	6	Deuterostomia
OG_699	BL21340	6	Deuterostomia
OG_699	BL21335	6	Deuterostomia
OG_699	BL10540	6	Deuterostomia
OG_699	BL07298	6	Deuterostomia
OG_69	BL20986	1	Bralan
OG_7000	BL14032	1	Bralan
OG_7002	BL13775	3	Cephalochordata
OG_7002	BL27628	3	Cephalochordata
OG_7002	BL17896	3	Cephalochordata
OG_7006.2	BL23115	2	Cephalochordata
OG_7006.2	BL21672	2	Cephalochordata
OG_7007	BL10100	1	Bralan
OG_700	BL27460	2	Bralan
OG_700	BL14663	2	Bralan
OG_7010	BL21827	3	Cephalochordata
OG_7010	BL21627	3	Cephalochordata
OG_7010	BL05433	3	Cephalochordata
OG_7013	BL10845	1	Bralan
OG_7015	BL08070	1	Bralan
OG_7016	BL15160	1	Bralan
OG_7019	BL05272	4	Cephalochordata
OG_7019	BL23822	4	Cephalochordata
OG_7019	BL04952	4	Cephalochordata
OG_7019	BL21006	4	Cephalochordata
OG_701	BL30192	5	Cephalochordata
OG_701	BL00001	5	Cephalochordata
OG_701	BL25697	5	Cephalochordata
OG_701	BL11337	5	Cephalochordata
OG_701	BL00803	5	Cephalochordata
OG_7023	BL00720	1	Bralan
OG_7028	BL05028	2	Chordata
OG_7028	BL20707	2	Chordata
OG_702	BL01928	1	Bralan
OG_7030	BL01709	2	Bralan
OG_7030	BL20223	2	Bralan
OG_7038	BL96212	2	Deuterostomia
OG_7038	BL10086	2	Deuterostomia
OG_703	BL01924	1	Bralan
OG_7040.1	BL11638	2	Bralan
OG_7040.1	BL23862	2	Bralan
OG_7040.2	BL23931	1	Bralan
OG_7041	BL00649	1	Bralan
OG_7043	BL06611	1	Bralan
OG_7044	BL25275	1	Bralan
OG_7046	BL23375	1	Bralan
