fid	gid	dups	age
OG_7897	ENSLOCG00000015209	1	Lepocu
OG_7898	ENSLOCG00000006745	1	Lepocu
OG_7899.1	ENSLOCG00000007631	3	Deuterostomia
OG_7899.1	ENSLOCG00000006042	3	Deuterostomia
OG_7899.1	ENSLOCG00000015460	3	Deuterostomia
OG_7899.2	ENSLOCG00000007415	1	Lepocu
OG_7899.3	ENSLOCG00000006042	2	Gnathostomata
OG_7899.3	ENSLOCG00000015460	2	Gnathostomata
OG_7899.4	ENSLOCG00000007631	1	Lepocu
OG_7899.6	ENSLOCG00000006042	2	Gnathostomata
OG_7899.6	ENSLOCG00000015460	2	Gnathostomata
OG_7899.9	ENSLOCG00000006042	2	Gnathostomata
OG_7899.9	ENSLOCG00000015460	2	Gnathostomata
OG_78	ENSLOCG00000014321	2	Vertebrata
OG_78	ENSLOCG00000008528	2	Vertebrata
OG_7900	ENSLOCG00000002753	1	Lepocu
OG_7901.1	ENSLOCG00000017258	1	Lepocu
OG_7901.2	ENSLOCG00000003393	1	Lepocu
OG_7903	ENSLOCG00000016251	1	Lepocu
OG_7904	ENSLOCG00000006914	1	Lepocu
OG_7906	ENSLOCG00000011057	2	Gnathostomata
OG_7906	ENSLOCG00000016050	2	Gnathostomata
OG_790	ENSLOCG00000017194	2	Gnathostomata
OG_790	ENSLOCG00000009853	2	Gnathostomata
OG_7912	ENSLOCG00000015200	3	Vertebrata
OG_7912	ENSLOCG00000006596	3	Vertebrata
OG_7912	ENSLOCG00000000967	3	Vertebrata
OG_7915	ENSLOCG00000008998	1	Lepocu
OG_7919	ENSLOCG00000003731	1	Lepocu
OG_791	ENSLOCG00000001281	1	Lepocu
OG_7920	ENSLOCG00000012355	1	Lepocu
OG_7921	ENSLOCG00000012948	3	Vertebrata
OG_7921	ENSLOCG00000002136	3	Vertebrata
OG_7921	ENSLOCG00000005916	3	Vertebrata
OG_7922	ENSLOCG00000017105	1	Lepocu
OG_7923	ENSLOCG00000011346	1	Lepocu
OG_7925	ENSLOCG00000008164	1	Lepocu
OG_7931	ENSLOCG00000014172	2	Vertebrata
OG_7931	ENSLOCG00000016631	2	Vertebrata
OG_7932	ENSLOCG00000017179	1	Lepocu
OG_7933	ENSLOCG00000002760	1	Lepocu
OG_7935	ENSLOCG00000006302	1	Lepocu
OG_7936	ENSLOCG00000015746	1	Lepocu
OG_7937	ENSLOCG00000014236	3	Vertebrata
OG_7937	ENSLOCG00000016652	3	Vertebrata
OG_7937	ENSLOCG00000001003	3	Vertebrata
OG_7939	ENSLOCG00000006001	1	Lepocu
OG_793	ENSLOCG00000015714	1	Lepocu
OG_7940	ENSLOCG00000013516	1	Lepocu
OG_7941	ENSLOCG00000007142	3	Gnathostomata
OG_7941	ENSLOCG00000002383	3	Gnathostomata
OG_7941	ENSLOCG00000000077	3	Gnathostomata
OG_7942	ENSLOCG00000013485	1	Lepocu
OG_7944	ENSLOCG00000004074	2	Gnathostomata
OG_7944	ENSLOCG00000015365	2	Gnathostomata
OG_7946	ENSLOCG00000002022	2	Vertebrata
OG_7946	ENSLOCG00000003746	2	Vertebrata
OG_7947	ENSLOCG00000008985	1	Lepocu
OG_794.2	ENSLOCG00000015783	1	Lepocu
OG_7951	ENSLOCG00000004785	1	Lepocu
OG_7953	ENSLOCG00000010418	1	Lepocu
OG_7954	ENSLOCG00000007773	2	Vertebrata
OG_7954	ENSLOCG00000013634	2	Vertebrata
OG_7955	ENSLOCG00000001644	1	Lepocu
OG_7959	ENSLOCG00000002554	2	Gnathostomata
OG_7959	ENSLOCG00000006227	2	Gnathostomata
OG_7960	ENSLOCG00000015801	2	Gnathostomata
OG_7960	ENSLOCG00000012309	2	Gnathostomata
OG_7961	ENSLOCG00000005919	3	Vertebrata
OG_7961	ENSLOCG00000007239	3	Vertebrata
OG_7961	ENSLOCG00000001301	3	Vertebrata
OG_7962	ENSLOCG00000016192	1	Lepocu
OG_7964	ENSLOCG00000002655	3	Vertebrata
OG_7964	ENSLOCG00000000051	3	Vertebrata
OG_7964	ENSLOCG00000013712	3	Vertebrata
OG_7965	ENSLOCG00000016148	1	Lepocu
OG_7966	ENSLOCG00000015433	1	Lepocu
OG_7967	ENSLOCG00000004023	1	Lepocu
OG_796	ENSLOCG00000000048	2	Gnathostomata
OG_796	ENSLOCG00000003060	2	Gnathostomata
OG_7970	ENSLOCG00000016435	1	Lepocu
OG_7971	ENSLOCG00000003904	2	Gnathostomata
OG_7971	ENSLOCG00000006267	2	Gnathostomata
OG_7975	ENSLOCG00000001652	1	Lepocu
OG_7976	ENSLOCG00000015900	2	Vertebrata
OG_7976	ENSLOCG00000013129	2	Vertebrata
OG_7977	ENSLOCG00000001749	1	Lepocu
OG_7979	ENSLOCG00000014013	1	Lepocu
OG_797	ENSLOCG00000000833	1	Lepocu
OG_7981	ENSLOCG00000005878	3	Chordata
OG_7981	ENSLOCG00000014999	3	Chordata
OG_7981	ENSLOCG00000012324	3	Chordata
OG_7982	ENSLOCG00000003870	3	Gnathostomata
OG_7982	ENSLOCG00000003850	3	Gnathostomata
OG_7982	ENSLOCG00000008019	3	Gnathostomata
OG_7983	ENSLOCG00000001938	1	Lepocu
OG_7986	ENSLOCG00000002690	2	Gnathostomata
OG_7986	ENSLOCG00000009883	2	Gnathostomata
OG_7987	ENSLOCG00000005281	5	Vertebrata
OG_7987	ENSLOCG00000009515	5	Vertebrata
OG_7987	ENSLOCG00000009460	5	Vertebrata
OG_7987	ENSLOCG00000009474	5	Vertebrata
OG_7987	ENSLOCG00000005170	5	Vertebrata
OG_7988	ENSLOCG00000015517	1	Lepocu
OG_7989	ENSLOCG00000014558	1	Lepocu
OG_798	ENSLOCG00000016068	1	Lepocu
OG_7990	ENSLOCG00000012974	3	Gnathostomata
OG_7990	ENSLOCG00000012503	3	Gnathostomata
OG_7990	ENSLOCG00000000673	3	Gnathostomata
OG_7995	ENSLOCG00000000319	3	Vertebrata
OG_7995	ENSLOCG00000008989	3	Vertebrata
OG_7995	ENSLOCG00000002827	3	Vertebrata
OG_7996	ENSLOCG00000006906	3	Vertebrata
OG_7996	ENSLOCG00000016283	3	Vertebrata
OG_7996	ENSLOCG00000009878	3	Vertebrata
OG_7997	ENSLOCG00000013919	3	Gnathostomata
OG_7997	ENSLOCG00000004016	3	Gnathostomata
OG_7997	ENSLOCG00000014615	3	Gnathostomata
OG_7998	ENSLOCG00000012136	1	Lepocu
OG_799.1	ENSLOCG00000016131	1	Lepocu
OG_799.2	ENSLOCG00000001526	1	Lepocu
OG_79	ENSLOCG00000002072	1	Lepocu
OG_7	ENSLOCG00000001371	1	Lepocu
OG_8000	ENSLOCG00000002158	1	Lepocu
OG_8001	ENSLOCG00000006647	2	Gnathostomata
OG_8001	ENSLOCG00000013933	2	Gnathostomata
OG_8005	ENSLOCG00000016273	1	Lepocu
OG_8006	ENSLOCG00000010243	2	Vertebrata
OG_8006	ENSLOCG00000006495	2	Vertebrata
OG_8008	ENSLOCG00000005705	2	Gnathostomata
OG_8008	ENSLOCG00000012971	2	Gnathostomata
OG_8009	ENSLOCG00000003601	1	Lepocu
OG_800	ENSLOCG00000000523	1	Lepocu
OG_8010	ENSLOCG00000003298	2	Vertebrata
OG_8010	ENSLOCG00000010171	2	Vertebrata
OG_8011	ENSLOCG00000014160	4	Vertebrata
OG_8011	ENSLOCG00000010588	4	Vertebrata
OG_8011	ENSLOCG00000015921	4	Vertebrata
OG_8011	ENSLOCG00000001175	4	Vertebrata
OG_8014	ENSLOCG00000016043	1	Lepocu
OG_8018	ENSLOCG00000015382	1	Lepocu
OG_8019	ENSLOCG00000008662	1	Lepocu
OG_801	ENSLOCG00000015095	1	Lepocu
OG_8020	ENSLOCG00000009150	1	Lepocu
OG_8023	ENSLOCG00000005253	3	Gnathostomata
OG_8023	ENSLOCG00000016764	3	Gnathostomata
OG_8023	ENSLOCG00000016766	3	Gnathostomata
OG_8024	ENSLOCG00000015315	1	Lepocu
OG_8026.2	ENSLOCG00000004208	1	Lepocu
OG_8027	ENSLOCG00000013110	2	Gnathostomata
OG_8027	ENSLOCG00000013106	2	Gnathostomata
OG_802	ENSLOCG00000014549	1	Lepocu
OG_8030	ENSLOCG00000000352	4	Vertebrata
OG_8030	ENSLOCG00000002059	4	Vertebrata
OG_8030	ENSLOCG00000003249	4	Vertebrata
OG_8030	ENSLOCG00000006515	4	Vertebrata
OG_8031	ENSLOCG00000016215	1	Lepocu
OG_8034	ENSLOCG00000004364	1	Lepocu
OG_8036	ENSLOCG00000005828	1	Lepocu
OG_8040	ENSLOCG00000002168	1	Lepocu
OG_8043.1	ENSLOCG00000008520	3	Deuterostomia
OG_8043.1	ENSLOCG00000010242	3	Deuterostomia
OG_8043.1	ENSLOCG00000014768	3	Deuterostomia
OG_8043.2	ENSLOCG00000016272	1	Lepocu
OG_8043.3	ENSLOCG00000010242	2	Gnathostomata
OG_8043.3	ENSLOCG00000014768	2	Gnathostomata
OG_8043.4	ENSLOCG00000008520	1	Lepocu
OG_8043.6	ENSLOCG00000010242	2	Gnathostomata
OG_8043.6	ENSLOCG00000014768	2	Gnathostomata
OG_8043.7	ENSLOCG00000008520	1	Lepocu
OG_8043.9	ENSLOCG00000010242	2	Gnathostomata
OG_8043.9	ENSLOCG00000014768	2	Gnathostomata
OG_8045	ENSLOCG00000011391	1	Lepocu
OG_8048	ENSLOCG00000001851	1	Lepocu
OG_804	ENSLOCG00000003481	1	Lepocu
OG_8054	ENSLOCG00000012013	1	Lepocu
OG_8059	ENSLOCG00000004861	2	Lepocu
OG_8059	ENSLOCG00000004874	2	Lepocu
OG_805	ENSLOCG00000004250	1	Lepocu
OG_8066	ENSLOCG00000001888	1	Lepocu
OG_8067	ENSLOCG00000006759	1	Lepocu
OG_806	ENSLOCG00000008584	2	Vertebrata
OG_806	ENSLOCG00000002609	2	Vertebrata
OG_8070	ENSLOCG00000016953	1	Lepocu
OG_8071	ENSLOCG00000017252	1	Lepocu
OG_8074	ENSLOCG00000011880	1	Lepocu
OG_8079	ENSLOCG00000005508	1	Lepocu
OG_807	ENSLOCG00000010258	1	Lepocu
OG_8082	ENSLOCG00000004156	1	Lepocu
OG_8084	ENSLOCG00000010475	1	Lepocu
OG_8085	ENSLOCG00000005503	1	Lepocu
OG_8086	ENSLOCG00000009534	2	Vertebrata
OG_8086	ENSLOCG00000006101	2	Vertebrata
OG_8089	ENSLOCG00000014442	1	Lepocu
OG_808	ENSLOCG00000001994	1	Lepocu
OG_8091	ENSLOCG00000011390	1	Lepocu
OG_8092	ENSLOCG00000005918	1	Lepocu
OG_8093	ENSLOCG00000007990	1	Lepocu
OG_8094	ENSLOCG00000012743	1	Lepocu
OG_8095	ENSLOCG00000009126	2	Gnathostomata
OG_8095	ENSLOCG00000011931	2	Gnathostomata
OG_8098.1	ENSLOCG00000007010	2	Gnathostomata
OG_8098.1	ENSLOCG00000014372	2	Gnathostomata
OG_8098.2	ENSLOCG00000003313	2	Gnathostomata
OG_8098.2	ENSLOCG00000016134	2	Gnathostomata
OG_809	ENSLOCG00000002414	1	Lepocu
OG_80	ENSLOCG00000005652	1	Lepocu
OG_8100	ENSLOCG00000010657	1	Lepocu
OG_8101	ENSLOCG00000001408	4	Gnathostomata
OG_8101	ENSLOCG00000006363	4	Gnathostomata
OG_8101	ENSLOCG00000006389	4	Gnathostomata
OG_8101	ENSLOCG00000006439	4	Gnathostomata
OG_8102.1	ENSLOCG00000001531	1	Lepocu
OG_8102.2	ENSLOCG00000007417	1	Lepocu
OG_8102.4	ENSLOCG00000001531	1	Lepocu
OG_8103	ENSLOCG00000010383	2	Vertebrata
OG_8103	ENSLOCG00000006253	2	Vertebrata
OG_8104.1	ENSLOCG00000000846	2	Gnathostomata
OG_8104.1	ENSLOCG00000007855	2	Gnathostomata
OG_8107	ENSLOCG00000008801	3	Vertebrata
OG_8107	ENSLOCG00000014978	3	Vertebrata
OG_8107	ENSLOCG00000005403	3	Vertebrata
OG_8108	ENSLOCG00000006053	1	Lepocu
OG_8109	ENSLOCG00000008449	1	Lepocu
OG_810	ENSLOCG00000010935	1	Lepocu
OG_8110	ENSLOCG00000012019	3	Vertebrata
OG_8110	ENSLOCG00000009218	3	Vertebrata
OG_8110	ENSLOCG00000015367	3	Vertebrata
OG_8112	ENSLOCG00000003000	1	Lepocu
OG_8117	ENSLOCG00000015498	1	Lepocu
OG_8119	ENSLOCG00000010377	1	Lepocu
OG_8122	ENSLOCG00000000818	1	Lepocu
OG_8123	ENSLOCG00000016636	1	Lepocu
OG_8128	ENSLOCG00000010232	1	Lepocu
OG_8131	ENSLOCG00000016471	4	Vertebrata
OG_8131	ENSLOCG00000002062	4	Vertebrata
OG_8131	ENSLOCG00000014791	4	Vertebrata
OG_8131	ENSLOCG00000014764	4	Vertebrata
OG_8134	ENSLOCG00000014046	2	Gnathostomata
OG_8134	ENSLOCG00000017025	2	Gnathostomata
OG_8135	ENSLOCG00000011190	1	Lepocu
OG_8137	ENSLOCG00000002517	1	Lepocu
OG_813	ENSLOCG00000004518	1	Lepocu
OG_8141	ENSLOCG00000011608	1	Lepocu
OG_8147	ENSLOCG00000014412	11	Vertebrata
OG_8147	ENSLOCG00000000421	11	Vertebrata
OG_8147	ENSLOCG00000003611	11	Vertebrata
OG_8147	ENSLOCG00000010461	11	Vertebrata
OG_8147	ENSLOCG00000010660	11	Vertebrata
OG_8147	ENSLOCG00000004533	11	Vertebrata
OG_8147	ENSLOCG00000013237	11	Vertebrata
OG_8147	ENSLOCG00000013263	11	Vertebrata
OG_8147	ENSLOCG00000013253	11	Vertebrata
OG_8147	ENSLOCG00000013258	11	Vertebrata
OG_8147	ENSLOCG00000013260	11	Vertebrata
OG_8149	ENSLOCG00000013756	1	Lepocu
OG_814	ENSLOCG00000003317	1	Lepocu
OG_8150	ENSLOCG00000014742	2	Vertebrata
OG_8150	ENSLOCG00000011406	2	Vertebrata
OG_8151	ENSLOCG00000017039	1	Lepocu
OG_8154	ENSLOCG00000004963	3	Vertebrata
OG_8154	ENSLOCG00000003088	3	Vertebrata
OG_8154	ENSLOCG00000002340	3	Vertebrata
OG_8157	ENSLOCG00000004499	2	Lepocu
OG_8157	ENSLOCG00000011167	2	Lepocu
OG_815	ENSLOCG00000001633	1	Lepocu
OG_8160.2	ENSLOCG00000004835	2	Actinopterygii
OG_8160.2	ENSLOCG00000004878	2	Actinopterygii
OG_8161	ENSLOCG00000006210	2	Lepocu
OG_8161	ENSLOCG00000006191	2	Lepocu
OG_8162	ENSLOCG00000006274	3	Vertebrata
OG_8162	ENSLOCG00000000820	3	Vertebrata
OG_8162	ENSLOCG00000006294	3	Vertebrata
OG_816	ENSLOCG00000011173	1	Lepocu
OG_8171	ENSLOCG00000016248	1	Lepocu
OG_8172	ENSLOCG00000000360	1	Lepocu
OG_8174	ENSLOCG00000002137	1	Lepocu
OG_8175.1	ENSLOCG00000002572	8	Deuterostomia
OG_8175.1	ENSLOCG00000002605	8	Deuterostomia
OG_8175.1	ENSLOCG00000001160	8	Deuterostomia
OG_8175.1	ENSLOCG00000001133	8	Deuterostomia
OG_8175.1	ENSLOCG00000000867	8	Deuterostomia
OG_8175.1	ENSLOCG00000002664	8	Deuterostomia
OG_8175.1	ENSLOCG00000002651	8	Deuterostomia
OG_8175.1	ENSLOCG00000002589	8	Deuterostomia
OG_8175.2	ENSLOCG00000001052	1	Lepocu
OG_8175.3	ENSLOCG00000001133	2	Lepocu
OG_8175.3	ENSLOCG00000000867	2	Lepocu
OG_8175.4	ENSLOCG00000002572	6	Gnathostomata
OG_8175.4	ENSLOCG00000002605	6	Gnathostomata
OG_8175.4	ENSLOCG00000001160	6	Gnathostomata
OG_8175.4	ENSLOCG00000002664	6	Gnathostomata
OG_8175.4	ENSLOCG00000002651	6	Gnathostomata
OG_8175.4	ENSLOCG00000002589	6	Gnathostomata
OG_8176	ENSLOCG00000014658	3	Vertebrata
OG_8176	ENSLOCG00000011166	3	Vertebrata
OG_8176	ENSLOCG00000015487	3	Vertebrata
OG_817	ENSLOCG00000004935	1	Lepocu
OG_8180	ENSLOCG00000006223	2	Vertebrata
OG_8180	ENSLOCG00000006818	2	Vertebrata
OG_8182	ENSLOCG00000010449	2	Gnathostomata
OG_8182	ENSLOCG00000015089	2	Gnathostomata
OG_8186	ENSLOCG00000017041	1	Lepocu
OG_8187	ENSLOCG00000010679	1	Lepocu
OG_8188	ENSLOCG00000001689	2	Vertebrata
OG_8188	ENSLOCG00000009066	2	Vertebrata
OG_8192	ENSLOCG00000004443	3	Vertebrata
OG_8192	ENSLOCG00000004887	3	Vertebrata
OG_8192	ENSLOCG00000005992	3	Vertebrata
OG_8195	ENSLOCG00000013857	9	Chordata
OG_8195	ENSLOCG00000009718	9	Chordata
OG_8195	ENSLOCG00000011224	9	Chordata
OG_8195	ENSLOCG00000008995	9	Chordata
OG_8195	ENSLOCG00000003788	9	Chordata
OG_8195	ENSLOCG00000000412	9	Chordata
OG_8195	ENSLOCG00000000141	9	Chordata
OG_8195	ENSLOCG00000004603	9	Chordata
OG_8195	ENSLOCG00000005526	9	Chordata
OG_8196	ENSLOCG00000006512	1	Lepocu
OG_8197	ENSLOCG00000002646	4	Vertebrata
OG_8197	ENSLOCG00000007602	4	Vertebrata
OG_8197	ENSLOCG00000006525	4	Vertebrata
OG_8197	ENSLOCG00000011458	4	Vertebrata
OG_8198	ENSLOCG00000010764	3	Gnathostomata
OG_8198	ENSLOCG00000001018	3	Gnathostomata
OG_8198	ENSLOCG00000003972	3	Gnathostomata
OG_8199	ENSLOCG00000008014	1	Lepocu
OG_819	ENSLOCG00000011792	1	Lepocu
OG_81	ENSLOCG00000002057	1	Lepocu
OG_8200	ENSLOCG00000010333	1	Lepocu
OG_8203	ENSLOCG00000008376	1	Lepocu
OG_8204	ENSLOCG00000004063	1	Lepocu
OG_8207	ENSLOCG00000010957	1	Lepocu
OG_8211	ENSLOCG00000009820	2	Vertebrata
OG_8211	ENSLOCG00000008262	2	Vertebrata
OG_8218	ENSLOCG00000005531	1	Lepocu
OG_821	ENSLOCG00000013815	1	Lepocu
OG_8223	ENSLOCG00000017218	1	Lepocu
OG_8227	ENSLOCG00000016132	1	Lepocu
OG_8231	ENSLOCG00000009960	2	Vertebrata
OG_8231	ENSLOCG00000002891	2	Vertebrata
OG_8235	ENSLOCG00000006676	3	Chordata
OG_8235	ENSLOCG00000010458	3	Chordata
OG_8235	ENSLOCG00000006899	3	Chordata
OG_8238	ENSLOCG00000011016	8	Vertebrata
OG_8238	ENSLOCG00000005054	8	Vertebrata
OG_8238	ENSLOCG00000016987	8	Vertebrata
OG_8238	ENSLOCG00000002309	8	Vertebrata
OG_8238	ENSLOCG00000005468	8	Vertebrata
OG_8238	ENSLOCG00000005873	8	Vertebrata
OG_8238	ENSLOCG00000016755	8	Vertebrata
OG_8238	ENSLOCG00000002518	8	Vertebrata
OG_823	ENSLOCG00000011454	1	Lepocu
OG_8240	ENSLOCG00000012406	1	Lepocu
OG_8241	ENSLOCG00000016421	1	Lepocu
OG_8242	ENSLOCG00000008732	1	Lepocu
OG_8243	ENSLOCG00000013112	1	Lepocu
OG_8244	ENSLOCG00000008033	1	Lepocu
OG_8245	ENSLOCG00000004752	1	Lepocu
OG_8247	ENSLOCG00000008471	3	Vertebrata
OG_8247	ENSLOCG00000009816	3	Vertebrata
OG_8247	ENSLOCG00000018007	3	Vertebrata
OG_8248.1	ENSLOCG00000011662	2	Gnathostomata
OG_8248.1	ENSLOCG00000005615	2	Gnathostomata
OG_8249	ENSLOCG00000008268	3	Gnathostomata
OG_8249	ENSLOCG00000005104	3	Gnathostomata
OG_8249	ENSLOCG00000003487	3	Gnathostomata
OG_824	ENSLOCG00000009811	1	Lepocu
OG_8252	ENSLOCG00000004454	1	Lepocu
OG_8253	ENSLOCG00000001694	1	Lepocu
OG_8255	ENSLOCG00000010518	3	Vertebrata
OG_8255	ENSLOCG00000016921	3	Vertebrata
OG_8255	ENSLOCG00000004348	3	Vertebrata
OG_8257	ENSLOCG00000004523	3	Gnathostomata
OG_8257	ENSLOCG00000007312	3	Gnathostomata
OG_8257	ENSLOCG00000008578	3	Gnathostomata
OG_825	ENSLOCG00000014512	3	Gnathostomata
OG_825	ENSLOCG00000017631	3	Gnathostomata
OG_825	ENSLOCG00000017543	3	Gnathostomata
OG_8261	ENSLOCG00000011888	1	Lepocu
OG_8263	ENSLOCG00000008229	1	Lepocu
OG_8264	ENSLOCG00000016694	2	Gnathostomata
OG_8264	ENSLOCG00000000889	2	Gnathostomata
OG_8265	ENSLOCG00000006030	3	Gnathostomata
OG_8265	ENSLOCG00000004608	3	Gnathostomata
OG_8265	ENSLOCG00000003887	3	Gnathostomata
OG_8266	ENSLOCG00000010674	5	Chordata
OG_8266	ENSLOCG00000018284	5	Chordata
OG_8266	ENSLOCG00000013050	5	Chordata
OG_8266	ENSLOCG00000005086	5	Chordata
OG_8266	ENSLOCG00000002954	5	Chordata
OG_826	ENSLOCG00000007944	1	Lepocu
OG_8270	ENSLOCG00000010613	1	Lepocu
OG_8273	ENSLOCG00000014752	1	Lepocu
OG_8275	ENSLOCG00000015879	2	Gnathostomata
OG_8275	ENSLOCG00000011338	2	Gnathostomata
OG_8277	ENSLOCG00000007047	2	Gnathostomata
OG_8277	ENSLOCG00000013476	2	Gnathostomata
OG_8283	ENSLOCG00000003840	2	Vertebrata
OG_8283	ENSLOCG00000002524	2	Vertebrata
OG_8287	ENSLOCG00000015142	4	Chordata
OG_8287	ENSLOCG00000000112	4	Chordata
OG_8287	ENSLOCG00000000106	4	Chordata
OG_8287	ENSLOCG00000005031	4	Chordata
OG_8289	ENSLOCG00000014467	1	Lepocu
OG_828	ENSLOCG00000016808	2	Gnathostomata
OG_828	ENSLOCG00000016790	2	Gnathostomata
OG_8290.2	ENSLOCG00000003343	2	Gnathostomata
OG_8290.2	ENSLOCG00000005184	2	Gnathostomata
OG_8292	ENSLOCG00000002560	4	Vertebrata
OG_8292	ENSLOCG00000001590	4	Vertebrata
OG_8292	ENSLOCG00000007219	4	Vertebrata
OG_8292	ENSLOCG00000012787	4	Vertebrata
OG_8293	ENSLOCG00000008630	4	Vertebrata
OG_8293	ENSLOCG00000005723	4	Vertebrata
OG_8293	ENSLOCG00000013666	4	Vertebrata
OG_8293	ENSLOCG00000003331	4	Vertebrata
OG_8294	ENSLOCG00000012253	3	Chordata
OG_8294	ENSLOCG00000013847	3	Chordata
OG_8294	ENSLOCG00000013850	3	Chordata
OG_8295	ENSLOCG00000014753	1	Lepocu
OG_8299	ENSLOCG00000005560	1	Lepocu
OG_829	ENSLOCG00000002025	1	Lepocu
OG_82	ENSLOCG00000012533	3	Vertebrata
OG_82	ENSLOCG00000012539	3	Vertebrata
OG_82	ENSLOCG00000015630	3	Vertebrata
OG_8304	ENSLOCG00000004163	1	Lepocu
OG_8305	ENSLOCG00000004824	2	Vertebrata
OG_8305	ENSLOCG00000004776	2	Vertebrata
OG_8309	ENSLOCG00000014027	3	Vertebrata
OG_8309	ENSLOCG00000002523	3	Vertebrata
OG_8309	ENSLOCG00000015434	3	Vertebrata
OG_830	ENSLOCG00000006383	3	Vertebrata
OG_830	ENSLOCG00000003474	3	Vertebrata
OG_830	ENSLOCG00000014261	3	Vertebrata
OG_8310	ENSLOCG00000005647	1	Lepocu
OG_8314	ENSLOCG00000010469	1	Lepocu
OG_8315	ENSLOCG00000002645	4	Vertebrata
OG_8315	ENSLOCG00000013337	4	Vertebrata
OG_8315	ENSLOCG00000007097	4	Vertebrata
OG_8315	ENSLOCG00000007084	4	Vertebrata
OG_8318	ENSLOCG00000002342	1	Lepocu
OG_831	ENSLOCG00000003515	1	Lepocu
OG_8320.2	ENSLOCG00000009691	1	Lepocu
OG_8320.3	ENSLOCG00000009691	1	Lepocu
OG_8321	ENSLOCG00000010806	1	Lepocu
OG_8322	ENSLOCG00000005500	1	Lepocu
OG_8324	ENSLOCG00000004743	1	Lepocu
OG_8325	ENSLOCG00000015096	2	Gnathostomata
OG_8325	ENSLOCG00000003559	2	Gnathostomata
OG_8327.1	ENSLOCG00000001790	1	Lepocu
OG_8327.2	ENSLOCG00000004097	7	Deuterostomia
OG_8327.2	ENSLOCG00000017020	7	Deuterostomia
OG_8327.2	ENSLOCG00000007334	7	Deuterostomia
OG_8327.2	ENSLOCG00000016984	7	Deuterostomia
OG_8327.2	ENSLOCG00000002502	7	Deuterostomia
OG_8327.2	ENSLOCG00000005392	7	Deuterostomia
OG_8327.2	ENSLOCG00000006523	7	Deuterostomia
OG_8327.3	ENSLOCG00000007334	5	Deuterostomia
OG_8327.3	ENSLOCG00000016984	5	Deuterostomia
OG_8327.3	ENSLOCG00000002502	5	Deuterostomia
OG_8327.3	ENSLOCG00000005392	5	Deuterostomia
OG_8327.3	ENSLOCG00000006523	5	Deuterostomia
OG_8327.4	ENSLOCG00000004097	2	Gnathostomata
OG_8327.4	ENSLOCG00000017020	2	Gnathostomata
OG_8327.5	ENSLOCG00000002502	3	Gnathostomata
OG_8327.5	ENSLOCG00000005392	3	Gnathostomata
OG_8327.5	ENSLOCG00000006523	3	Gnathostomata
OG_8327.6	ENSLOCG00000007334	2	Gnathostomata
OG_8327.6	ENSLOCG00000016984	2	Gnathostomata
OG_832	ENSLOCG00000010888	1	Lepocu
OG_8334	ENSLOCG00000004449	2	Vertebrata
OG_8334	ENSLOCG00000004635	2	Vertebrata
OG_8338	ENSLOCG00000003671	1	Lepocu
OG_8339	ENSLOCG00000004546	1	Lepocu
OG_8346	ENSLOCG00000013574	3	Gnathostomata
OG_8346	ENSLOCG00000009624	3	Gnathostomata
OG_8346	ENSLOCG00000012733	3	Gnathostomata
OG_8347	ENSLOCG00000006075	3	Vertebrata
OG_8347	ENSLOCG00000005174	3	Vertebrata
OG_8347	ENSLOCG00000010787	3	Vertebrata
OG_8348	ENSLOCG00000015680	2	Vertebrata
OG_8348	ENSLOCG00000009463	2	Vertebrata
OG_8349	ENSLOCG00000017628	4	Gnathostomata
OG_8349	ENSLOCG00000017968	4	Gnathostomata
OG_8349	ENSLOCG00000017745	4	Gnathostomata
OG_8349	ENSLOCG00000018297	4	Gnathostomata
OG_834	ENSLOCG00000010304	1	Lepocu
OG_8350	ENSLOCG00000005457	4	Vertebrata
OG_8350	ENSLOCG00000016813	4	Vertebrata
OG_8350	ENSLOCG00000003638	4	Vertebrata
OG_8350	ENSLOCG00000015032	4	Vertebrata
OG_8351	ENSLOCG00000009435	3	Vertebrata
OG_8351	ENSLOCG00000008696	3	Vertebrata
OG_8351	ENSLOCG00000005541	3	Vertebrata
OG_8352	ENSLOCG00000010932	1	Lepocu
OG_8353	ENSLOCG00000013877	4	Vertebrata
OG_8353	ENSLOCG00000004842	4	Vertebrata
OG_8353	ENSLOCG00000013052	4	Vertebrata
OG_8353	ENSLOCG00000012700	4	Vertebrata
OG_8354	ENSLOCG00000013494	1	Lepocu
OG_8355	ENSLOCG00000004668	4	Vertebrata
OG_8355	ENSLOCG00000017153	4	Vertebrata
OG_8355	ENSLOCG00000013694	4	Vertebrata
OG_8355	ENSLOCG00000004135	4	Vertebrata
OG_8356	ENSLOCG00000006281	4	Vertebrata
OG_8356	ENSLOCG00000000775	4	Vertebrata
OG_8356	ENSLOCG00000009756	4	Vertebrata
OG_8356	ENSLOCG00000015188	4	Vertebrata
OG_8357	ENSLOCG00000004554	3	Vertebrata
OG_8357	ENSLOCG00000001563	3	Vertebrata
OG_8357	ENSLOCG00000017045	3	Vertebrata
OG_8358	ENSLOCG00000008281	3	Vertebrata
OG_8358	ENSLOCG00000010305	3	Vertebrata
OG_8358	ENSLOCG00000005803	3	Vertebrata
OG_835	ENSLOCG00000014464	1	Lepocu
OG_8360	ENSLOCG00000013382	4	Vertebrata
